unix_timestamp,basetc1,basetc2,meanhr,nodeID
1536461951.0,21.140629999999998,21.234379999999998,0.987591014460363,2.0
1536467351.0,19.375,19.14844,1.0130177434102354,2.0
1536469152.0,19.41406,19.4375,1.0108748827113805,2.0
1536470952.0,19.375,19.39844,0.9991110198435535,2.0
1536472752.0,19.17969,19.00781,1.002445814355926,2.0
1536474552.0,19.328129999999998,19.46875,1.0011789012692105,2.0
1536476352.0,19.44531,19.375,1.0014476400479517,2.0
1536478152.0,19.375,19.28906,1.002234108780358,2.0
1536479952.0,19.46094,19.44531,1.0013482856071552,2.0
1536481752.0,19.046879999999998,18.984379999999998,1.0007411475620998,2.0
1536483552.0,18.58594,18.42969,1.0070391708378068,2.0
1536485352.0,18.5,18.36719,1.0071808664449828,2.0
1536487152.0,18.39844,18.30469,1.0080537070209392,2.0
1536535755.0,23.92969,24.46094,0.9796542663593734,2.0
1535595908.0,21.67969,21.74219,0.9996251864621142,2.0
1535597711.0,21.40625,21.42969,0.9999861036750592,2.0
1535588718.0,21.99219,21.984379999999998,0.9920396942274448,2.0
1535590508.0,23.078129999999998,23.09375,0.9957062598373699,2.0
1535599511.0,21.36719,21.27344,0.9992912869399067,2.0
1535601311.0,21.10156,21.16406,1.0022833442287766,2.0
1535592308.0,21.875,21.86719,1.0015585150163022,2.0
1535594108.0,21.734379999999998,21.69531,0.9997753801088474,2.0
1535603112.0,20.94531,20.8125,0.9986545087456079,2.0
1535604912.0,20.61719,20.57031,0.9994019303506733,2.0
1535606712.0,20.39844,20.53125,0.9987850001691095,2.0
1535608512.0,20.0625,20.10156,0.9993354977567209,2.0
1535610312.0,20.02344,20.0,0.9972017748492744,2.0
1535612112.0,19.609379999999998,19.5625,0.9977666196784808,2.0
1535613912.0,19.125,19.11719,0.9990237452297874,2.0
1535615712.0,18.49219,18.50781,0.9971172214260309,2.0
1535621112.0,18.67969,18.75,0.997857062416317,2.0
1535622912.0,18.734379999999998,18.734379999999998,0.9975276076999618,2.0
1535617512.0,18.66406,18.75,0.9980440269327608,2.0
1535619312.0,18.8125,18.796879999999998,0.9982732827313742,2.0
1535631913.0,18.49219,18.53125,0.998049621180088,2.0
1535633713.0,18.46094,18.50781,0.9983194795013033,2.0
1535624713.0,18.61719,18.6875,0.9999404638528355,2.0
1535626513.0,18.6875,18.72656,0.9978307787840415,2.0
1535639113.0,19.84375,19.97656,0.998311859556447,2.0
1535640913.0,20.89844,20.89844,0.9965608932093817,2.0
1535635513.0,18.44531,18.46094,0.9975673514123177,2.0
1535637313.0,18.328129999999998,18.35156,0.9980506071341612,2.0
1535628313.0,18.65625,18.6875,0.9968054882054252,2.0
1535630113.0,18.61719,18.609379999999998,0.9966487113841188,2.0
1535642713.0,21.67969,21.765629999999998,0.9989120612345005,2.0
1535644513.0,22.39844,22.421879999999998,0.9950540996425632,2.0
1535646314.0,23.921879999999998,24.0625,0.9965739003595981,2.0
1535648114.0,22.78125,23.15625,0.9949348917697722,2.0
1535676603.0,23.65625,23.546879999999998,1.0059807882336687,2.0
1535668391.0,28.640629999999998,28.39844,1.0061237721843646,2.0
1535677201.0,22.47656,22.33594,1.069696660926406,2.0
1535680204.0,22.03125,21.91406,1.006358753592404,2.0
1535682004.0,22.828129999999998,22.421879999999998,1.0087900631043587,2.0
1535683804.0,22.49219,22.25781,1.015474440562918,2.0
1535685604.0,21.96875,21.578129999999998,1.0128257298438867,2.0
1535687404.0,21.140629999999998,21.125,1.0117192289298993,2.0
1535689204.0,20.61719,20.74219,1.0031032279215926,2.0
1535691004.0,20.5,20.42969,1.0022790419492575,2.0
1535692804.0,20.234379999999998,20.28906,1.0002314070174438,2.0
1535694604.0,20.14844,20.078129999999998,1.0005033496679698,2.0
1535700005.0,19.90625,19.859379999999998,1.0002172178853628,2.0
1535701805.0,19.78125,19.86719,1.0017337276062324,2.0
1535696404.0,20.0625,20.0625,1.0012274913063899,2.0
1535698204.0,19.96094,19.92969,0.9998085455156882,2.0
1535707205.0,19.140629999999998,19.09375,1.0004138656868249,2.0
1535709005.0,18.984379999999998,19.015629999999998,0.9999855917054609,2.0
1535703605.0,19.71875,19.71875,0.9994911099172017,2.0
1535705405.0,19.40625,19.38281,1.0011173147997523,2.0
1535710805.0,18.9375,18.875,1.0014779161154177,2.0
1535712605.0,18.46094,18.57031,1.0002500566373125,2.0
1535718005.0,17.890629999999998,17.9375,1.0003630310839677,2.0
1535719805.0,17.609379999999998,17.765629999999998,0.9990296108191217,2.0
1535714405.0,18.375,18.27344,0.999407234625826,2.0
1535716205.0,18.15625,18.13281,1.0022010124750076,2.0
1535721606.0,17.46094,17.546879999999998,1.0000249850827057,2.0
1535723406.0,17.328129999999998,17.3125,1.0011659419575403,2.0
1535736006.0,25.07031,24.82031,0.9997354966781856,2.0
1535737806.0,24.265629999999998,24.07031,1.0080947234400228,2.0
1535728806.0,22.421879999999998,22.15625,1.0074654994004704,2.0
1535730606.0,27.78125,28.32031,1.0088821679058984,2.0
1535725206.0,18.46875,18.50781,0.993535422733338,2.0
1535727006.0,20.28125,19.99219,1.0017163988886497,2.0
1535732406.0,23.22656,23.10156,1.0124128373899717,2.0
1535734206.0,24.19531,24.015629999999998,1.0045851633093195,2.0
1535746807.0,24.890629999999998,24.86719,1.0063084215254583,2.0
1535748607.0,26.14844,26.25781,1.0073004552290992,2.0
1535743207.0,23.86719,23.63281,1.009034700388287,2.0
1535745007.0,25.36719,25.234379999999998,1.0114489136311842,2.0
1535739606.0,25.09375,24.796879999999998,1.00620062760539,2.0
1535741406.0,27.41406,27.28906,1.0095554949662042,2.0
1535754007.0,25.82031,25.69531,1.0034838629955531,2.0
1535755807.0,24.84375,24.59375,1.010861813151142,2.0
1535750407.0,24.61719,24.328129999999998,1.008307455142059,2.0
1535752207.0,23.1875,22.890629999999998,1.0094675815279774,2.0
1535757353.0,34.55469,31.47656,1.0148605741545567,2.0
1535759156.0,25.75,25.78906,1.0730427759441548,2.0
1535760956.0,25.88281,25.765629999999998,1.0039075959890211,2.0
1535762756.0,23.67969,23.296879999999998,1.0036258140548453,2.0
1535768156.0,22.953129999999998,22.63281,1.0103593846558283,2.0
1535769956.0,21.89844,21.671879999999998,1.0144091858081274,2.0
1535784357.0,18.375,18.44531,0.9985157164300975,2.0
1535764556.0,23.4375,23.375,1.000981326441297,2.0
1535766356.0,22.921879999999998,22.609379999999998,1.0072794255077215,2.0
1535771756.0,20.875,20.859379999999998,1.012473812990143,2.0
1535773556.0,20.24219,20.15625,1.0042186126790171,2.0
1535802358.0,16.67969,16.67969,1.0011891257174812,2.0
1535804158.0,16.69531,16.75,0.9998622209156904,2.0
1535805958.0,16.85156,16.77344,1.0003422587201536,2.0
1535796957.0,17.78906,17.8125,0.9984563532372839,2.0
1535798758.0,17.58594,17.609379999999998,1.0010608215529782,2.0
1535789757.0,18.16406,18.21875,1.0009380863413073,2.0
1535791557.0,18.078129999999998,18.02344,1.0009069284922032,2.0
1535807758.0,16.83594,16.89844,1.0009113273445305,2.0
1535809558.0,16.83594,16.859379999999998,0.9999613267197697,2.0
1535814958.0,20.34375,20.08594,1.0003286675072771,2.0
1535816758.0,21.99219,21.55469,1.0169572972234593,2.0
1535811358.0,17.875,17.828129999999998,1.013199377673153,2.0
1535813158.0,19.71094,19.34375,1.0011176168339522,2.0
1535818558.0,22.578129999999998,22.11719,1.0180080023523974,2.0
1535820358.0,23.46094,23.078129999999998,1.0140631445328758,2.0
1535829359.0,28.421879999999998,28.25,1.0135143309571761,2.0
1535831159.0,26.19531,26.015629999999998,1.0060457449249252,2.0
1535822159.0,24.125,23.94531,1.0084516809022364,2.0
1535823959.0,25.5,25.3125,1.0126810088258622,2.0
1535836559.0,24.515629999999998,24.15625,1.011146411033768,2.0
1535838359.0,24.91406,24.69531,1.012581686515482,2.0
1535825759.0,26.609379999999998,26.40625,1.0071497672713046,2.0
1535827559.0,24.02344,23.88281,1.0110055272978122,2.0
1535832959.0,24.38281,24.328129999999998,1.0080739251767605,2.0
1535834759.0,25.5,25.22656,1.0045639528852972,2.0
1535849160.0,22.96094,22.890629999999998,1.0037239658417314,2.0
1535843760.0,23.234379999999998,22.625,1.0105427325244016,2.0
1535845560.0,22.83594,22.5625,1.0147822893843161,2.0
1535840159.0,23.640629999999998,23.65625,1.0127953792676858,2.0
1535841959.0,28.96094,28.71094,1.078205720137049,2.0
1535854560.0,22.9375,22.39844,1.0129456742309242,2.0
1535856360.0,21.08594,20.90625,1.0195839402263047,2.0
1535883361.0,13.789060000000001,13.8125,1.0060649120325416,2.0
1535885161.0,13.65625,13.570310000000001,0.9987662357158765,2.0
1535868961.0,16.05469,16.11719,0.9968507866949166,2.0
1535870761.0,15.765629999999998,15.773439999999999,0.9999555176295635,2.0
1535876161.0,14.929689999999999,14.929689999999999,0.9985848755172182,2.0
1535877961.0,14.5625,14.6875,0.9984880553312017,2.0
1535886962.0,13.398439999999999,13.421879999999998,0.9975708325712516,2.0
1535888762.0,13.265629999999998,13.226560000000001,0.9969262570531313,2.0
1535890562.0,12.914060000000001,12.96875,0.9980079635876427,2.0
1535892362.0,12.773439999999999,12.773439999999999,0.9968802882286572,2.0
1535897762.0,13.75,13.695310000000001,0.9991299176868733,2.0
1535899562.0,16.578129999999998,16.46875,1.0006855001500579,2.0
1535894162.0,12.5625,12.648439999999999,1.0134101235797324,2.0
1535895962.0,12.59375,12.648439999999999,0.9960377260240169,2.0
1535915763.0,26.02344,25.47656,0.9987991181641573,2.0
1535917563.0,28.16406,27.84375,1.0073872427933683,2.0
1535901362.0,21.25781,21.203129999999998,1.0052361225923794,2.0
1535903162.0,25.921879999999998,26.94531,1.0046089982085262,2.0
1535908562.0,24.921879999999998,25.046879999999998,0.980283498721571,2.0
1535910363.0,26.15625,26.60156,1.0132217885709813,2.0
1535904962.0,29.640629999999998,28.984379999999998,0.9941527949147598,2.0
1535906762.0,33.50781,32.8125,1.0007494300751332,2.0
1535922963.0,26.15625,25.88281,1.031853289984927,2.0
1535924763.0,30.88281,28.96875,1.0111004431421524,2.0
1535926563.0,27.03125,26.4375,1.0547157940509808,2.0
1535928363.0,31.109379999999998,28.375,1.0776041728027317,2.0
1535912163.0,25.65625,25.0,1.1094752712788165,2.0
1535913963.0,25.84375,25.47656,1.0147515296937317,2.0
1535919363.0,30.53906,30.05469,1.0179618691882295,2.0
1535921163.0,31.86719,30.55469,1.0281719188996488,2.0
1535930163.0,35.66406,29.41406,1.0437256361130118,2.0
1535931964.0,24.171879999999998,23.953129999999998,1.1615905071188264,2.0
1535937364.0,22.6875,22.578129999999998,1.0123883731067587,2.0
1535939164.0,22.58594,22.21094,1.0042130781436416,2.0
1535940964.0,22.72656,22.38281,1.0116770557626862,2.0
1535942764.0,21.78906,21.4375,1.0128243518415587,2.0
1535933764.0,23.61719,23.46094,1.0113807809722446,2.0
1535935564.0,23.125,22.78906,1.0062127567507126,2.0
1535948164.0,19.27344,19.28125,0.9989045592628922,2.0
1535949964.0,18.78906,18.67969,1.0046018094627676,2.0
1535973365.0,15.492189999999999,15.445310000000001,1.0013628632681235,2.0
1535975166.0,15.273439999999999,15.398439999999999,1.0024506590669136,2.0
1535962565.0,17.67969,17.640629999999998,1.0002837060733754,2.0
1535964365.0,17.22656,17.24219,1.0030220683212956,2.0
1535969765.0,16.09375,16.05469,1.0008229658044123,2.0
1535971565.0,15.75,15.859379999999998,1.0007811718548152,2.0
1535976966.0,15.617189999999999,15.570310000000001,1.001813908201282,2.0
1535978766.0,15.8125,15.796879999999998,0.999506005528181,2.0
1535980566.0,15.59375,15.601560000000001,1.001343532441933,2.0
1535982366.0,15.34375,15.335939999999999,0.9993040388831437,2.0
1535984166.0,16.77344,16.72656,1.0027601939820427,2.0
1535985966.0,19.265629999999998,19.00781,1.0041769161182557,2.0
1535987766.0,24.02344,24.015629999999998,1.0130022496109305,2.0
1535989566.0,25.5625,25.52344,1.000751170591798,2.0
1535991366.0,24.38281,24.19531,1.0069649609699785,2.0
1535993166.0,28.91406,28.5,1.0108313878268937,2.0
1535994966.0,23.765629999999998,23.55469,1.009317606755664,2.0
1535996766.0,24.375,24.08594,1.009994510688089,2.0
1535998567.0,26.94531,26.625,1.0084404466986299,2.0
1536000367.0,25.34375,25.10156,1.0137819854052657,2.0
1536002167.0,26.05469,25.59375,1.0120557293460404,2.0
1536003967.0,26.765629999999998,26.53906,1.0121271965745706,2.0
1536005767.0,31.0,30.38281,1.0086399667513828,2.0
1536007567.0,33.21094,31.94531,1.0222924361589905,2.0
1536012967.0,30.21875,28.25,1.0462613102709137,2.0
1536014767.0,28.66406,27.9375,1.0685916925779035,2.0
1536009367.0,26.8125,26.328129999999998,1.0265839632836076,2.0
1536011167.0,32.625,31.046879999999998,1.0136563570103674,2.0
1536025918.0,22.83594,22.609379999999998,1.006978550484724,2.0
1536027718.0,22.5625,22.27344,1.0074208702050984,2.0
1536029518.0,21.328129999999998,21.0625,1.0105623996428776,2.0
1536034919.0,18.82031,18.85156,1.0080073490453372,2.0
1536036719.0,17.875,17.9375,1.0006485312973472,2.0
1536042119.0,16.39844,16.484379999999998,1.000923716335343,2.0
1536043919.0,16.046879999999998,16.09375,1.000621531505845,2.0
1536031318.0,20.17969,20.14844,0.9980545223907287,2.0
1536033119.0,19.6875,19.515629999999998,1.0061825987945783,2.0
1536049319.0,14.882810000000001,14.882810000000001,1.0041646401758366,2.0
1536051119.0,14.546879999999998,14.5625,0.9995570304221179,2.0
1536056520.0,13.664060000000001,13.679689999999999,0.9990702807748741,2.0
1536058320.0,13.4375,13.421879999999998,0.9968298283259344,2.0
1536060120.0,13.164060000000001,13.210939999999999,0.998983884207848,2.0
1536061920.0,12.992189999999999,13.03125,0.9991784540972258,2.0
1536063720.0,12.757810000000001,12.82813,0.998771083104511,2.0
1536065520.0,12.539060000000001,12.585939999999999,0.998262112800346,2.0
1536067320.0,12.48438,12.375,0.9978703422505463,2.0
1536069120.0,12.523439999999999,12.539060000000001,0.9986585854108234,2.0
1536070920.0,14.242189999999999,14.242189999999999,0.9970859889330222,2.0
1536072720.0,17.07031,17.0,0.9993582559427509,2.0
1536074520.0,21.828129999999998,21.8125,1.008863237037772,2.0
1536076320.0,27.89844,28.484379999999998,1.0052905481652161,2.0
1536078121.0,30.00781,29.96875,0.983490520784619,2.0
1536079921.0,28.75,28.484379999999998,1.0170519278338856,2.0
1536085321.0,24.4375,24.14844,0.994601231526433,2.0
1536087121.0,23.94531,23.50781,1.0291945808162124,2.0
1536081721.0,26.03906,25.875,1.0218021644693427,2.0
1536083521.0,27.71875,27.24219,1.0090903127885802,2.0
1536092521.0,37.08594,34.42969,1.0218737351628715,2.0
1536094321.0,43.5,39.59375,1.099032629357175,2.0
1536088921.0,29.96875,29.36719,1.0992551018830805,2.0
1536090721.0,33.76563,31.33594,2.2347739448780755,2.0
1536096121.0,34.74219,33.25,1.0843922994722883,2.0
1536097922.0,43.1875,40.5,1.0538753797250737,2.0
1536103322.0,37.0,34.10938,1.0745031306911343,2.0
1536105122.0,30.92969,28.14844,1.1074708447259485,2.0
1536099722.0,40.03125,39.02344,1.1759226543710202,2.0
1536101522.0,45.89063,43.10156,1.0399968491416014,2.0
1536106922.0,26.015629999999998,24.02344,1.0737896310845478,2.0
1536108722.0,24.96094,22.875,1.0813630145213282,2.0
1536110522.0,23.92969,22.42969,1.0785404336131712,2.0
1536112322.0,23.71094,22.38281,1.0653143061924637,2.0
1536114122.0,23.234379999999998,22.17969,1.0580552571647999,2.0
1536115922.0,22.03125,21.203129999999998,1.047717609124668,2.0
1536123123.0,19.32031,18.3125,1.0416098674004477,2.0
1536139323.0,16.24219,15.398439999999999,1.0568967368299862,2.0
1536141124.0,16.03125,15.164060000000001,1.0608815107498526,2.0
1536142924.0,15.875,14.90625,1.0615504955501784,2.0
1536144724.0,15.515629999999998,14.648439999999999,1.0607633572647397,2.0
1536153724.0,14.78125,13.703129999999998,1.0624165203756013,2.0
1536155524.0,14.648439999999999,13.828129999999998,1.0657066861165723,2.0
1536146524.0,15.382810000000001,14.429689999999999,1.0656700660783085,2.0
1536148324.0,15.257810000000001,14.320310000000001,1.0636290575878016,2.0
1536150124.0,15.054689999999999,14.0625,1.0655860939039035,2.0
1536151924.0,14.867189999999999,13.921879999999998,1.066352278892524,2.0
1536157324.0,16.80469,15.898439999999999,1.0663558769026842,2.0
1536159124.0,19.53906,18.66406,1.0616132165626486,2.0
1536164525.0,32.46875,31.72656,1.0445157379381405,2.0
1536166325.0,37.125,36.11719,1.0381714458640503,2.0
1536160924.0,23.83594,23.17969,1.0280879834762822,2.0
1536162724.0,31.640629999999998,31.86719,1.030103834288464,2.0
1536168125.0,31.91406,29.484379999999998,0.9961620795091607,2.0
1536169925.0,31.78125,29.44531,1.0828747377785226,2.0
1536171725.0,31.77344,29.546879999999998,1.0837067868451704,2.0
1536173525.0,32.77344,30.49219,1.0760454918766802,2.0
1536178925.0,40.02344,37.08594,1.0781125210228786,2.0
1536180725.0,44.47656,40.3125,1.074856305352431,2.0
1536175325.0,33.88281,31.3125,1.1010306204461817,2.0
1536177125.0,33.10938,30.89844,1.0877109612148006,2.0
1536186126.0,38.64844,36.64063,1.077352368656729,2.0
1536187926.0,42.01563,41.10156,1.080195634524018,2.0
1536182525.0,36.90625,33.48438,1.2095035308604434,2.0
1536184326.0,43.67188,40.40625,1.1068822022672484,2.0
1536193326.0,399.9844,26.25781,1.0819266976336768,2.0
1536191526.0,317.1797,29.94531,9.409854649704695,2.0
1536258129.0,399.9844,31.625,9.931206377697142,2.0
1536274330.0,399.9844,44.49219,9.76538666996763,2.0
1536265329.0,399.9844,33.53125,9.078968155253683,2.0
1536277930.0,399.9844,32.71875,9.92976035717611,2.0
1536434950.0,0.0,0.0,0.9799957159742194,2.0
1536436750.0,0.0,0.0,0.9833531873846588,2.0
1536431350.0,0.0,0.0,0.9876202199414396,2.0
1536433150.0,0.0,0.0,0.9802943643313116,2.0
1536442150.0,0.0,0.0,0.9812873491871983,2.0
1536443950.0,25.453129999999998,0.0,0.9799078010379114,2.0
1536438550.0,0.0,0.0,0.9791159070250511,2.0
1536440350.0,0.0,0.0,0.9788451113793508,2.0
1536449351.0,0.0,0.0,0.9986689407358469,2.0
1536451151.0,0.0,0.0,1.0023247163146027,2.0
1536445750.0,0.0,0.0,0.9804425465635458,2.0
1536447551.0,0.0,0.0,0.9837305208956579,2.0
1536456551.0,23.390629999999998,23.71875,0.9926881036437418,2.0
1536458351.0,22.53125,22.78906,0.9893603177403684,2.0
1536463751.0,20.53125,20.35156,1.0010983633542756,2.0
1536465551.0,19.984379999999998,19.72656,1.0114517714298872,2.0
1536496153.0,19.08594,19.171879999999998,0.9915566620103142,2.0
1536497953.0,19.27344,19.5,0.9927594142601187,2.0
1536488952.0,18.41406,18.41406,1.0063240921912935,2.0
1536490753.0,18.58594,18.52344,1.0053731157642578,2.0
1536503353.0,20.72656,20.75,0.9889382254014836,2.0
1536505153.0,22.39844,22.66406,0.9993349263997524,2.0
1536492553.0,18.734379999999998,18.85156,0.9957412445138869,2.0
1536494353.0,19.09375,19.14844,0.994614059235668,2.0
1536499753.0,19.19531,19.33594,0.9900660057722828,2.0
1536501553.0,18.80469,19.08594,0.9899847028538936,2.0
1536510553.0,26.75781,27.14844,0.98729315843493,2.0
1536512353.0,30.57031,0.0,0.9914390658172942,2.0
1536506953.0,24.08594,24.38281,0.9894927531772442,2.0
1536508753.0,24.02344,24.46875,0.9891887810287093,2.0
1536521354.0,0.0,0.0,0.9529391762244943,2.0
1536523154.0,26.17969,0.0,0.9672295193029882,2.0
1536514154.0,24.91406,25.77344,0.92547261721881,2.0
1536515954.0,25.47656,26.71875,0.9334575767237835,2.0
1536517754.0,25.02344,25.796879999999998,0.9665570759345166,2.0
1536519554.0,27.421879999999998,0.0,0.9714557261453202,2.0
1536524954.0,27.49219,0.0,0.9678893013463004,2.0
1536526754.0,27.859379999999998,28.32031,0.9697161226483061,2.0
1536532154.0,0.0,0.0,0.92827227366346,2.0
1536533954.0,29.203129999999998,0.0,0.946034903664283,2.0
1536528554.0,0.0,0.0,0.9746344393671798,2.0
1536530354.0,0.0,0.0,0.9826533050231431,2.0
