unix_timestamp,basetc1,basetc2,meanhr,nodeID
1535612112.0,20.88281,21.91406,1.0512983140575565,3.0
1535606712.0,21.63281,22.6875,1.0528075270516448,3.0
1535608512.0,21.34375,22.47656,1.0499216038601973,3.0
1535621112.0,19.83594,20.984379999999998,1.0504881889509345,3.0
1535622912.0,19.75781,20.94531,1.0524038531228845,3.0
1535617512.0,19.77344,20.875,1.053062786532586,3.0
1535619312.0,19.84375,20.90625,1.0533996308436657,3.0
1535613912.0,20.41406,21.49219,1.053868587221837,3.0
1535615712.0,19.890629999999998,21.05469,1.0538585528044009,3.0
1535631912.0,19.64844,20.74219,1.055200205438442,3.0
1535633712.0,19.609379999999998,20.67969,1.0540263774248078,3.0
1535635512.0,19.55469,20.546879999999998,1.054338436944342,3.0
1535637312.0,19.49219,20.484379999999998,1.0542005848194784,3.0
1535624712.0,19.78125,20.88281,1.0537535584144084,3.0
1535626512.0,19.83594,20.85156,1.0526895623084669,3.0
1535628312.0,19.796879999999998,20.75,1.0530972115803678,3.0
1535630112.0,19.734379999999998,20.78906,1.053963975165629,3.0
1535668391.0,28.96094,31.9375,1.0979706453135687,3.0
1535641200.0,21.78125,22.83594,1.0937330647652204,3.0
1535642712.0,22.765629999999998,23.8125,1.0461140536486104,3.0
1535644512.0,23.67969,24.71094,1.044882124874325,3.0
1535639112.0,20.453129999999998,21.47656,1.0437693888442592,3.0
1535640912.0,21.578129999999998,22.578129999999998,1.0516752457648137,3.0
1535646312.0,25.36719,26.39844,1.0473021467410084,3.0
1535648112.0,25.671879999999998,27.125,1.0410089229937929,3.0
1535691004.0,21.578129999999998,22.63281,1.0493895301580427,3.0
1535674801.0,24.328129999999998,25.82031,1.0484181189935389,3.0
1535676604.0,24.84375,26.17969,1.0575329747157334,3.0
1535682004.0,23.4375,24.61719,1.05493949898231,3.0
1535683804.0,23.125,24.19531,1.0464073221434012,3.0
1535678404.0,24.07031,25.359379999999998,1.047528431629362,3.0
1535680204.0,23.47656,24.69531,1.0521973406467944,3.0
1535685604.0,22.8125,23.796879999999998,1.052772608117276,3.0
1535687404.0,22.39844,23.39844,1.0473584380576262,3.0
1535692804.0,21.38281,22.4375,1.0487383138287156,3.0
1535694604.0,21.25781,22.27344,1.050443134510552,3.0
1535703604.0,20.796879999999998,21.89844,1.0495162907944557,3.0
1535705405.0,20.53125,21.671879999999998,1.052307152299021,3.0
1535700004.0,20.99219,22.07031,1.0513849767958985,3.0
1535701804.0,20.89844,21.9375,1.0509642121921374,3.0
1535707205.0,20.34375,21.41406,1.050450845469722,3.0
1535709005.0,20.0625,21.08594,1.0534472227787504,3.0
1535696404.0,21.203129999999998,22.203129999999998,1.0538682833332724,3.0
1535698204.0,21.078129999999998,22.109379999999998,1.0504589348176365,3.0
1535721605.0,18.609379999999998,19.71094,1.0499076213684915,3.0
1535723405.0,18.46094,19.578129999999998,1.0565746472825768,3.0
1535718005.0,19.05469,20.078129999999998,1.0581496617062898,3.0
1535719805.0,18.77344,19.82031,1.056144747601595,3.0
1535714405.0,19.40625,20.5,1.0572440847152715,3.0
1535716205.0,19.11719,20.24219,1.0548480779819926,3.0
1535710805.0,20.03906,21.125,1.055868140643141,3.0
1535712605.0,19.6875,20.796879999999998,1.055018881376823,3.0
1535739605.0,26.66406,28.203129999999998,1.0559122687919262,3.0
1535741405.0,28.10156,29.52344,1.0572944186371005,3.0
1535725205.0,19.03906,20.13281,1.0537924010670685,3.0
1535727005.0,20.328129999999998,21.42969,1.0549255384189582,3.0
1535728805.0,22.02344,23.1875,1.054339697336357,3.0
1535730605.0,26.609379999999998,27.671879999999998,1.052042400322303,3.0
1535732405.0,25.02344,26.515629999999998,1.0414211657361971,3.0
1535734205.0,25.765629999999998,26.91406,1.0590485028816328,3.0
1535746805.0,26.734379999999998,28.375,1.0520713535871775,3.0
1535748605.0,27.28125,29.00781,1.059769259648213,3.0
1535743205.0,25.97656,27.64844,1.0593647496283924,3.0
1535745005.0,27.03125,28.546879999999998,1.067628307633717,3.0
1535750405.0,26.58594,28.22656,1.0586892857113575,3.0
1535752205.0,26.17969,28.10156,1.0620995506841597,3.0
1535736005.0,25.859379999999998,27.171879999999998,1.0714335963490962,3.0
1535737805.0,26.171879999999998,27.61719,1.050357286580107,3.0
1535760973.0,26.50781,28.234379999999998,1.0560591238458226,3.0
1535762773.0,25.5625,27.03906,1.0585956609970704,3.0
1535759173.0,29.09375,31.38281,1.0785650166353302,3.0
1535768173.0,23.453129999999998,24.53906,1.0850116782980712,3.0
1535769973.0,22.97656,24.046879999999998,1.04429754281528,3.0
1535755805.0,26.50781,28.125,1.0648728246105081,3.0
1535771773.0,22.109379999999998,23.30469,1.0624952740863043,3.0
1535773573.0,21.53906,22.625,1.049873457763439,3.0
1535786173.0,19.53125,20.53125,1.0506917079564566,3.0
1535787973.0,19.40625,20.5,1.0553814377331165,3.0
1535775373.0,21.00781,22.00781,1.0561316248297306,3.0
1535777173.0,20.36719,21.5625,1.0534919136381715,3.0
1535793373.0,18.99219,20.171879999999998,1.0532267808784461,3.0
1535795173.0,19.00781,20.078129999999998,1.0565561956613605,3.0
1535789773.0,19.265629999999998,20.390629999999998,1.0562893963361097,3.0
1535791573.0,19.125,20.265629999999998,1.0561208511592572,3.0
1535796973.0,18.90625,19.953129999999998,1.0564505871451486,3.0
1535798773.0,18.6875,19.90625,1.0583203393973912,3.0
1535807773.0,17.890629999999998,18.99219,1.0587976270077548,3.0
1535809573.0,17.91406,19.03125,1.0604143059388478,3.0
1535811373.0,18.61719,19.609379999999998,1.0617514899073714,3.0
1535813173.0,19.859379999999998,20.83594,1.0556010889059066,3.0
1535804173.0,17.77344,18.85156,1.054669867781707,3.0
1535805973.0,17.8125,18.90625,1.0609043391994928,3.0
1535800573.0,18.11719,19.28125,1.0598255349438366,3.0
1535802373.0,17.8125,18.90625,1.0622893376208633,3.0
1535818573.0,23.125,24.13281,1.0616623389229545,3.0
1535820373.0,24.03906,25.05469,1.0469993824319164,3.0
1535814973.0,20.74219,21.78125,1.0463836646385696,3.0
1535816773.0,21.91406,22.921879999999998,1.0526407012160315,3.0
1535825773.0,28.41406,30.125,1.0503103174251527,3.0
1535827573.0,26.578129999999998,28.32031,1.0626784622532193,3.0
1535822173.0,25.46094,26.78906,1.0679257826165984,3.0
1535823973.0,26.38281,27.66406,1.0534813726848762,3.0
1535836573.0,26.671879999999998,28.375,1.0466798971787994,3.0
1535838373.0,26.203129999999998,27.890629999999998,1.0594844427571206,3.0
1535829373.0,28.34375,29.640629999999998,1.0637767238638447,3.0
1535831173.0,28.203129999999998,30.60156,1.0499566527194524,3.0
1535832973.0,25.71875,27.4375,1.0906338887828917,3.0
1535834773.0,26.828129999999998,28.484379999999998,1.0684580074301429,3.0
1535840173.0,27.734379999999998,31.08594,1.0608578964726454,3.0
1535841974.0,30.875,33.85938,1.1144235034733128,3.0
1535843774.0,26.15625,28.296879999999998,1.1005625139986261,3.0
1535845574.0,27.30469,29.30469,1.0995863120679785,3.0
1535847374.0,25.17969,26.890629999999998,1.0813943279488132,3.0
1535849174.0,24.39844,25.921879999999998,1.0649346497328378,3.0
1535858174.0,21.359379999999998,22.4375,1.058014469951094,3.0
1535859974.0,20.328129999999998,21.38281,1.0533776451322137,3.0
1535861774.0,19.453129999999998,20.546879999999998,1.055404084715596,3.0
1535863574.0,18.77344,19.83594,1.0581376379245857,3.0
1535883374.0,14.921879999999998,16.05469,1.05958570834752,3.0
1535885174.0,14.75,15.851560000000001,1.0745358207653628,3.0
1535879774.0,15.445310000000001,16.59375,1.0726324816087713,3.0
1535881574.0,15.140629999999998,16.28906,1.0721807330615345,3.0
1535886974.0,14.601560000000001,15.664060000000001,1.0736796153514399,3.0
1535888774.0,14.34375,15.421879999999998,1.0762628500115734,3.0
1535890574.0,14.148439999999999,15.1875,1.0776274547834457,3.0
1535892374.0,13.851560000000001,14.96875,1.0789979046932747,3.0
1535894174.0,13.71875,14.804689999999999,1.0806017370850252,3.0
1535895974.0,13.609379999999998,14.75,1.0802952927595928,3.0
1535897774.0,14.429689999999999,15.515629999999998,1.0853405783940586,3.0
1535899574.0,16.57031,17.78906,1.0758765538228905,3.0
1535901374.0,20.34375,21.55469,1.0684285048506585,3.0
1535903174.0,24.22656,25.3125,1.0541911140992979,3.0
1535904974.0,27.00781,28.28125,1.0429442892925327,3.0
1535906774.0,28.64844,30.14844,1.0567949546017514,3.0
1535908574.0,27.46094,29.5,1.0503369163629794,3.0
1535910374.0,27.30469,29.03125,1.0737312663546927,3.0
1535912174.0,26.359379999999998,28.46094,1.0627461547698707,3.0
1535913974.0,26.78125,29.11719,1.0673081401300752,3.0
1535915774.0,25.67969,28.00781,1.0894541283497772,3.0
1535917574.0,26.875,29.02344,1.0758651941103319,3.0
1535919374.0,27.125,29.484379999999998,1.0816579040752425,3.0
1535921174.0,25.875,28.27344,1.08617047270703,3.0
1535922974.0,25.97656,28.625,1.0936675588405596,3.0
1535924774.0,26.734379999999998,29.421879999999998,1.0977927456450038,3.0
1535926574.0,30.765629999999998,35.25,1.1126327592188021,3.0
1535928374.0,29.296879999999998,32.85938,1.1292006559261645,3.0
1535930174.0,27.82031,30.05469,1.1006906958258944,3.0
1535931974.0,27.96875,30.46875,1.1226966461116004,3.0
1535933774.0,24.55469,26.6875,1.0904543320477458,3.0
1535935574.0,22.4375,24.125,1.0805060672866458,3.0
1535940974.0,23.65625,24.78125,1.0664460811988112,3.0
1535942774.0,22.8125,23.97656,1.043348987800172,3.0
1535944574.0,21.984379999999998,23.125,1.0473305799629915,3.0
1535946374.0,21.125,22.359379999999998,1.049601857389416,3.0
1535948174.0,20.50781,21.61719,1.051960769207725,3.0
1535949974.0,19.99219,21.10156,1.0538655256803273,3.0
1535971575.0,16.921879999999998,18.07031,1.0639964524280423,3.0
1535973375.0,16.61719,17.71875,1.064515472131918,3.0
1535975175.0,16.41406,17.421879999999998,1.0666356139142563,3.0
1535976975.0,16.44531,17.53125,1.0672149924911012,3.0
1535978775.0,16.703129999999998,17.765629999999998,1.0666227408137343,3.0
1535980575.0,16.66406,17.65625,1.0643610714846756,3.0
1535982375.0,16.4375,17.53125,1.065012106070702,3.0
1535984175.0,17.24219,18.35156,1.0668248798409317,3.0
1535985975.0,19.296879999999998,20.35156,1.0629201123945395,3.0
1535987775.0,22.8125,23.86719,1.0574405288244133,3.0
1535989575.0,25.59375,26.71094,1.046017272696964,3.0
1535994975.0,25.57031,26.96875,1.0453064339997742,3.0
1535996775.0,26.02344,27.46094,1.050976613709093,3.0
1535991375.0,25.921879999999998,27.265629999999998,1.0547779667343686,3.0
1535993175.0,27.03906,28.28125,1.0520321071549086,3.0
1536002175.0,26.85156,29.14844,1.0473509850440643,3.0
1536003975.0,26.64844,28.41406,1.0868947461544316,3.0
1536009375.0,26.765629999999998,29.41406,1.0684579686374414,3.0
1536011175.0,27.32031,30.44531,1.1011210714983326,3.0
1536005775.0,27.015629999999998,29.296879999999998,1.1348283448096308,3.0
1536007575.0,26.015629999999998,28.28125,1.084187955994243,3.0
1535998575.0,27.53125,29.00781,1.0909706563689066,3.0
1536000375.0,26.890629999999998,28.36719,1.0522540628909298,3.0
1536012975.0,32.4375,36.01563,1.056937717405448,3.0
1536014775.0,31.046879999999998,35.57813,1.116041956664953,3.0
1536033123.0,20.75,21.890629999999998,1.0497463870829573,3.0
1536052923.0,15.296879999999998,16.41406,1.0538359426814377,3.0
1536054723.0,15.054689999999999,16.15625,1.0714662655957146,3.0
1536056523.0,14.734379999999998,15.859379999999998,1.0753581174442322,3.0
1536058323.0,14.4375,15.539060000000001,1.0738331316279077,3.0
1536060123.0,14.179689999999999,15.34375,1.0765661474001615,3.0
1536061923.0,14.0625,15.164060000000001,1.076232813246497,3.0
1536063723.0,13.8125,14.976560000000001,1.0783082194122253,3.0
1536065523.0,13.726560000000001,14.820310000000001,1.0786692564266234,3.0
1536070923.0,14.804689999999999,15.875,1.0830278938054412,3.0
1536072724.0,16.96094,18.17969,1.0735713251187236,3.0
1536067323.0,13.46875,14.578129999999998,1.0650165117600374,3.0
1536069123.0,13.546879999999998,14.664060000000001,1.0811332718735365,3.0
1536074524.0,20.85156,21.875,1.0831357490071363,3.0
1536076324.0,24.484379999999998,25.57031,1.053347292028986,3.0
1536081724.0,28.47656,30.078129999999998,1.0447202049301019,3.0
1536083524.0,27.77344,29.61719,1.056212439258496,3.0
1536078124.0,28.546879999999998,30.015629999999998,1.0655490968951737,3.0
1536079924.0,27.75781,29.24219,1.055415809258907,3.0
1536085324.0,26.015629999999998,28.36719,1.0493726712492149,3.0
1536087124.0,25.078129999999998,27.41406,1.089915597053065,3.0
1536088924.0,25.96875,28.1875,1.093847140620913,3.0
1536090724.0,26.4375,28.578129999999998,1.0766680510901783,3.0
1536092524.0,23.046879999999998,23.28125,1.0951831779945738,3.0
1536094324.0,27.24219,28.11719,1.001797641749223,3.0
1536096124.0,28.484379999999998,29.82031,1.0314040468033485,3.0
1536097924.0,30.359379999999998,32.48438,1.0432075443560398,3.0
1536103324.0,31.38281,32.25781,1.0804493957671504,3.0
1536105124.0,27.85156,28.96875,1.0219027598456738,3.0
1536099724.0,33.76563,36.39844,1.0385188399778047,3.0
1536101524.0,32.03125,33.39844,1.0705596415749243,3.0
1536106924.0,24.38281,25.41406,1.0417990153559966,3.0
1536108724.0,23.421879999999998,24.14844,1.0462282639517149,3.0
1536114124.0,23.6875,24.46094,1.0357577813811691,3.0
1536115924.0,22.46875,23.16406,1.030364620998316,3.0
1536117724.0,21.78906,22.4375,1.0333744659374915,3.0
1536119524.0,20.984379999999998,21.64844,1.0313518364972352,3.0
1536124924.0,19.00781,19.71875,1.033030959439493,3.0
1536126724.0,18.484379999999998,19.21094,1.0355547259486406,3.0
1536142924.0,15.9375,16.609379999999998,1.0363434635858462,3.0
1536144724.0,15.6875,16.375,1.04136924681809,3.0
1536146524.0,15.484379999999998,16.078129999999998,1.0416736415956716,3.0
1536148324.0,15.171879999999998,15.898439999999999,1.0413389324632745,3.0
1536150124.0,15.0625,15.726560000000001,1.0430868583404753,3.0
1536151924.0,14.96875,15.625,1.045462666601493,3.0
1536153724.0,14.796879999999998,15.484379999999998,1.0432771292871483,3.0
1536155524.0,14.75,15.398439999999999,1.0444665824106527,3.0
1536157324.0,15.945310000000001,16.55469,1.0436927812861032,3.0
1536159124.0,18.33594,18.99219,1.043222270822778,3.0
1536160924.0,21.78125,22.4375,1.0365537978448676,3.0
1536162724.0,25.33594,25.921879999999998,1.0288830568434324,3.0
1536164524.0,27.390629999999998,27.94531,1.0252547292633039,3.0
1536166324.0,28.125,28.75781,1.023585079895419,3.0
1536168124.0,28.85156,29.4375,1.0192233084506335,3.0
1536169924.0,27.94531,28.91406,1.0270821869724807,3.0
1536175324.0,28.78125,29.75781,1.0325082310418894,3.0
1536177124.0,28.41406,29.52344,1.0339154732661302,3.0
1536171724.0,27.80469,28.828129999999998,1.0384526546497554,3.0
1536173524.0,27.96875,29.0,1.038591243767039,3.0
1536178924.0,28.66406,29.6875,1.0364587600713486,3.0
1536180724.0,29.09375,30.24219,1.031328234653781,3.0
1536182524.0,30.33594,31.6875,1.0391142709972088,3.0
1536184325.0,31.625,34.1875,1.0404853082940009,3.0
1536186125.0,35.07031,37.36719,1.0960632159266877,3.0
1536187925.0,34.11719,35.17969,1.0640402059172094,3.0
1536189725.0,31.86719,32.625,1.0338040866549247,3.0
1536191525.0,29.5,30.39844,1.019128202344597,3.0
1536196925.0,22.91406,23.609379999999998,1.0352964194211103,3.0
1536198725.0,23.015629999999998,23.703129999999998,1.033293629194496,3.0
1536200525.0,23.07031,23.703129999999998,1.0292401029090446,3.0
1536202325.0,22.74219,23.41406,1.0255731901955107,3.0
1536207725.0,20.94531,21.53906,1.0262600004217748,3.0
1536209525.0,20.546879999999998,21.16406,1.0287249139767949,3.0
1536204125.0,22.046879999999998,22.69531,1.030617707882299,3.0
1536205925.0,21.5,22.078129999999998,1.0295020429223825,3.0
1536222125.0,18.921879999999998,19.578129999999998,1.0288753274380302,3.0
1536223925.0,18.75,19.33594,1.032702099976566,3.0
1536218525.0,19.10156,19.671879999999998,1.0320520228458914,3.0
1536220325.0,19.00781,19.625,1.0322458249319406,3.0
1536225725.0,18.39844,19.03125,1.0323773070674787,3.0
1536227525.0,17.97656,18.59375,1.0345910597245511,3.0
1536229325.0,17.57031,18.1875,1.034379064065662,3.0
1536231125.0,17.16406,17.828129999999998,1.036400844390199,3.0
1536232925.0,16.71875,17.421879999999998,1.0364677652485752,3.0
1536234725.0,16.421879999999998,17.109379999999998,1.0377420579568728,3.0
1536236525.0,16.140629999999998,16.77344,1.039329920490653,3.0
1536238325.0,15.921879999999998,16.52344,1.0404927482697615,3.0
1536240125.0,15.710939999999999,16.265629999999998,1.0412310173377801,3.0
1536241925.0,15.578129999999998,16.3125,1.0406759211901453,3.0
1536243725.0,16.75,17.41406,1.0414623982931706,3.0
1536245525.0,19.09375,19.671879999999998,1.0393327944351758,3.0
1536247325.0,22.78906,23.36719,1.0349290811864083,3.0
1536249125.0,26.3125,26.85156,1.026532063144963,3.0
1536254525.0,27.6875,28.86719,1.0231579930701948,3.0
1536256325.0,28.25781,29.58594,1.0419049845539183,3.0
1536250925.0,28.14844,28.75,1.0377589217358556,3.0
1536252725.0,28.34375,29.03125,1.0212000570027553,3.0
1536261725.0,29.78125,30.765629999999998,1.0267707454200807,3.0
1536263525.0,29.890629999999998,30.83594,1.0345624812023144,3.0
1536272525.0,36.51563,38.4375,1.0316308074630665,3.0
1536274325.0,36.51563,36.92969,1.052827259245485,3.0
1536258125.0,28.234379999999998,29.36719,1.0130879689721977,3.0
1536259925.0,28.921879999999998,29.96094,1.0372289907994874,3.0
1536268925.0,31.36719,32.63281,1.035136342504567,3.0
1536270725.0,32.72656,35.50781,1.0401928930100555,3.0
1536265325.0,30.015629999999998,30.78906,1.077722324663886,3.0
1536267125.0,30.140629999999998,31.390629999999998,1.0293425706470205,3.0
1536276125.0,32.35156,33.64844,1.0425417626654299,3.0
1536277925.0,29.21094,30.35156,1.0353957362900268,3.0
1536283325.0,22.80469,23.39844,1.0417989284412486,3.0
1536285125.0,22.359379999999998,22.97656,1.0299515688979035,3.0
1536286925.0,22.203129999999998,22.75781,1.0287178695850587,3.0
1536288725.0,21.75781,22.36719,1.0276235061592112,3.0
1536290525.0,21.5,22.02344,1.0267273426342003,3.0
1536292326.0,21.10156,21.63281,1.0252765140300133,3.0
1536297726.0,20.10156,20.58594,1.0245605695733349,3.0
1536299526.0,20.14844,20.61719,1.0278914248687734,3.0
1536304926.0,19.734379999999998,20.3125,1.0270853488833187,3.0
1536306726.0,19.53906,20.234379999999998,1.0278852819781759,3.0
1536315726.0,18.33594,18.89844,1.0294640530491324,3.0
1536317526.0,18.75,19.3125,1.0312050137144142,3.0
1536312126.0,18.875,19.421879999999998,1.029250437301525,3.0
1536313926.0,18.4375,19.00781,1.0314458334723855,3.0
1536319326.0,19.078129999999998,19.71094,1.0326810496508938,3.0
1536321126.0,19.53906,20.13281,1.0300642235211712,3.0
1536427639.0,26.46094,26.96875,1.017402667112747,3.0
1536429439.0,26.15625,26.765629999999998,1.0196307836426821,3.0
1536431239.0,26.80469,27.30469,1.024311795158114,3.0
1536433039.0,26.71875,27.28125,1.0186105259901719,3.0
1536434839.0,27.30469,27.91406,1.0190463349744605,3.0
1536436639.0,27.36719,28.03125,1.0227834474536368,3.0
1536438439.0,26.0,26.60156,1.0244817328891105,3.0
1536440239.0,27.125,27.796879999999998,1.024615615600796,3.0
1536442039.0,26.328129999999998,27.07031,1.0226518003790181,3.0
1536443839.0,26.421879999999998,27.30469,1.0272755870014625,3.0
1536445639.0,27.640629999999998,28.25781,1.029991151599988,3.0
1536447439.0,28.10156,28.86719,1.0270206205351187,3.0
1536449239.0,25.921879999999998,26.84375,1.0277723129221874,3.0
1536451039.0,26.40625,27.24219,1.0370906124918646,3.0
1536452839.0,24.78125,25.61719,1.0331135623213097,3.0
1536454639.0,24.921879999999998,25.640629999999998,1.034521752236439,3.0
1536456439.0,24.64844,25.28125,1.0299330694904203,3.0
1536458239.0,23.640629999999998,24.19531,1.0234980207403632,3.0
1536460039.0,23.41406,23.953129999999998,1.0257403711870365,3.0
1536461839.0,22.3125,22.828129999999998,1.0218794611776676,3.0
1536463639.0,21.47656,21.99219,1.0249670476405943,3.0
1536465439.0,20.671879999999998,21.25781,1.025397490618659,3.0
1536467239.0,20.15625,20.67969,1.026993304474733,3.0
1536469039.0,20.30469,20.765629999999998,1.0268808611055178,3.0
1536470839.0,20.41406,20.90625,1.0258041625198815,3.0
1536472639.0,20.375,20.875,1.0253907329798115,3.0
1536474439.0,20.21875,20.83594,1.0261148011040864,3.0
1536476239.0,20.390629999999998,20.94531,1.0269519441598305,3.0
1536481639.0,20.15625,20.67969,1.0275482082884304,3.0
1536483439.0,19.796879999999998,20.34375,1.0284965952142575,3.0
1536485239.0,19.453129999999998,20.10156,1.0282880583446845,3.0
1536487039.0,19.39844,20.02344,1.0290048664898896,3.0
1536478039.0,20.17969,20.875,1.0269054312013872,3.0
1536479839.0,20.14844,20.78906,1.0273346313158105,3.0
1536488839.0,19.5625,20.078129999999998,1.0269620504082408,3.0
1536490639.0,19.53125,20.13281,1.0270405846819892,3.0
1536496039.0,20.109379999999998,20.69531,1.0284316619339706,3.0
1536497840.0,20.39844,20.9375,1.0280381375868228,3.0
1536492439.0,19.82031,20.35156,1.0270045693670684,3.0
1536494239.0,20.02344,20.57031,1.026156096750133,3.0
1536499640.0,20.15625,20.82031,1.0277551062686876,3.0
1536501440.0,20.19531,20.75,1.0279542578424192,3.0
1536503240.0,21.5,22.078129999999998,1.028249367171087,3.0
1536505040.0,23.25781,23.83594,1.0251256536532272,3.0
1536506840.0,25.32031,25.92969,1.0238723865174362,3.0
1536508640.0,25.28125,25.89844,1.0235351735365614,3.0
1536510440.0,27.55469,28.27344,1.0261097036529412,3.0
1536512240.0,28.82031,29.39844,1.0258941356985614,3.0
1536514040.0,26.75781,27.82031,1.0153349469305497,3.0
1536515840.0,28.1875,29.52344,1.040655253746903,3.0
1536517640.0,26.74219,27.94531,1.0507002567820147,3.0
