unix_timestamp,basetc1,basetc2,meanhr,nodeID
1536535648,24.15625,25.453129999999998,1.0602727928073077,4
1535776736,19.11719,19.16406,0.9954714439745151,4
1535782136,18.67969,18.49219,0.994317540616564,4
1535783936,18.40625,18.35156,0.99417555130876,4
1535789337,18.22656,18.21875,0.9966338543288856,4
1535791137,18.09375,18.046879999999998,0.9986094127090235,4
1535796537,17.85156,17.8125,0.9977384248552095,4
1535798337,17.609379999999998,17.67969,0.9998754682615095,4
1535803737,16.703129999999998,16.57031,0.9990987881488973,4
1535805537,16.83594,16.75,0.9994639511229515,4
1535800137,16.96094,16.85156,0.9975861346963191,4
1535801937,16.67969,16.703129999999998,0.9966926322561882,4
1535807337,16.83594,16.828129999999998,0.9968205627039508,4
1535809138,16.890629999999998,16.828129999999998,0.9996335370600468,4
1535810938,17.265629999999998,17.30469,0.9999814904659102,4
1535812738,18.46875,18.53125,1.0042292540603774,4
1535814538,19.25,19.55469,1.0079622163966038,4
1535816338,20.15625,20.671879999999998,1.0185840369109247,4
1535818138,21.38281,21.8125,1.0254276661109514,4
1535819938,22.16406,22.421879999999998,1.0155428074145625,4
1535821738,23.63281,23.94531,1.009512018620978,4
1535823538,23.34375,23.546879999999998,1.0100442671965955,4
1535828938,23.86719,23.92969,1.0075137495084412,4
1535830739,25.296879999999998,25.92969,1.005118580282139,4
1535825338,24.40625,24.46875,1.0195208677833354,4
1535827138,21.890629999999998,21.80469,1.0052492976687415,4
1535832539,19.03906,19.10156,1.0012172698413553,4
1535834339,22.60156,22.609379999999998,1.0107718563642223,4
1535836139,22.6875,22.546879999999998,1.0042616293341875,4
1535837939,21.875,21.921879999999998,1.0015693003184947,4
1535846939,19.49219,19.55469,1.0002706909307504,4
1535848739,20.82031,20.77344,1.0038930208074701,4
1535843339,22.91406,22.60156,1.0014640388126848,4
1535845139,21.828129999999998,21.64844,0.9715575180536662,4
1535839739,21.1875,21.359379999999998,0.9868209233293707,4
1535841539,19.25,19.27344,0.9938861898053546,4
1535850539,20.265629999999998,20.36719,1.013075265693049,4
1535852340,22.49219,22.546879999999998,1.0062283847502935,4
1535854140,22.27344,22.453129999999998,1.0045878071355818,4
1535855940,21.171879999999998,21.27344,1.0027181569162091,4
1535868540,16.07031,15.992189999999999,1.0028202716745338,4
1535870340,15.75,15.679689999999999,0.9972826317774957,4
1535872140,15.429689999999999,15.398439999999999,0.9969414307460868,4
1535873941,15.148439999999999,15.078129999999998,0.9968267710243485,4
1535882941,13.835939999999999,13.71875,0.9980187404019002,4
1535884741,13.59375,13.703129999999998,0.9973693972023845,4
1535886541,13.296879999999998,13.3125,0.9968692621732534,4
1535888341,13.1875,13.148439999999999,0.9950721457684427,4
1535875741,14.867189999999999,14.882810000000001,0.9989079451270095,4
1535877541,14.632810000000001,14.546879999999998,0.9972762669203007,4
1535890141,13.0625,12.976560000000001,0.997088513100268,4
1535891941,12.71875,12.695310000000001,0.9971059153780087,4
1535893741,12.507810000000001,12.539060000000001,0.996515391658028,4
1535895541,12.39063,12.335939999999999,0.9977587889177378,4
1535897342,12.804689999999999,12.85938,0.9982557148701735,4
1535899142,14.632810000000001,14.773439999999999,1.0029720943051426,4
1535900942,17.74219,18.078129999999998,1.0096998941294546,4
1535902742,22.07031,22.36719,1.0180975846112363,4
1535904542,23.328129999999998,23.5,1.0108831151340452,4
1535906342,25.32031,25.83594,1.0022701703278394,4
1535911742,20.453129999999998,19.99219,1.02466526247877,4
1535913542,22.296879999999998,21.828129999999998,0.9889293226625526,4
1535908142,21.609379999999998,21.52344,0.9996444736375298,4
1535909942,22.38281,22.453129999999998,0.9985354447578774,4
1535915342,20.078129999999998,20.21875,0.9976598702091435,4
1535917142,20.82031,21.1875,1.0524374627138893,4
1535918942,21.515629999999998,21.40625,1.0497766571098144,4
1535920743,20.390629999999998,20.19531,0.994547895987991,4
1535922543,20.703129999999998,20.88281,0.9976658517467205,4
1535924343,20.171879999999998,20.36719,1.0211842487683516,4
1535926143,20.078129999999998,20.234379999999998,1.0060445460152985,4
1535927943,19.859379999999998,19.875,1.0315606194109037,4
1535929743,20.03906,19.83594,1.0059447504149688,4
1535931543,19.99219,399.9844,1.0033361512496146,4
1535998146,24.07031,24.125,1.0044605584048747,4
1535999946,22.25,22.421879999999998,1.003108148998647,4
1536001746,21.671879999999998,20.99219,1.0136524028307892,4
1536003546,21.25781,21.36719,1.0140523251764832,4
1536005346,21.52344,21.53906,1.0268528226479328,4
1536007146,20.03906,20.15625,0.9976787211919064,4
1536008947,20.96094,20.89844,1.013856874210212,4
1536010747,20.28906,20.3125,0.9953020591037735,4
1536012547,21.32031,22.11719,1.0042020883725264,4
1536014347,19.90625,19.83594,1.0574643916529918,4
1536025921,22.16406,22.11719,1.0005675970578227,4
1536027721,21.89844,21.828129999999998,0.9968514818022476,4
1536029521,20.96094,20.99219,0.9981070192558669,4
1536042121,16.375,16.17969,1.0002446807301166,4
1536043921,16.046879999999998,15.882810000000001,0.9861678133556205,4
1536045721,15.453129999999998,15.375,0.9947101884701137,4
1536047522,15.125,15.117189999999999,2.2301706680260165,4
1536049322,14.734379999999998,14.648439999999999,0.9968199840545701,4
1536051122,14.382810000000001,14.429689999999999,0.9927970617099525,4
1536060122,13.01563,13.054689999999999,0.9961860267001599,4
1536061922,12.945310000000001,12.867189999999999,0.9957971473638683,4
1536056522,13.554689999999999,13.398439999999999,0.9963687387137108,4
1536058322,13.398439999999999,13.265629999999998,0.9936133659698829,4
1536067322,12.39063,12.351560000000001,0.9984134711694255,4
1536069122,12.375,12.32813,0.9959586739894035,4
1536063722,12.67188,12.59375,0.9973687146829822,4
1536065522,12.65625,12.570310000000001,0.9978753985698186,4
1536070923,13.664060000000001,13.617189999999999,0.9964578999939212,4
1536072723,15.765629999999998,15.960939999999999,1.004619787391122,4
1536074523,19.21094,399.9844,1.0083044745460534,4
1536083523,22.89844,22.96094,1.0016616602137618,4
1536078123,25.875,399.9844,1.0039074953296532,4
1536085323,18.96094,19.1875,0.9993305667676472,4
1536087123,22.609379999999998,24.40625,1.0195574514355417,4
1536088923,20.13281,20.85156,1.0617248147362144,4
1536090723,20.74219,399.9844,1.0460255682828243,4
1536092523,25.234379999999998,25.84375,0.9916184170944012,4
1536094324,29.86719,31.17969,1.0179299118606633,4
1536096124,26.35156,27.50781,1.0442684906866608,4
1536097924,25.8125,27.11719,1.0450543705042448,4
1536099724,29.57031,32.07813,1.0527874132863846,4
1536101524,27.05469,27.80469,1.0773082561854046,4
1536106924,22.36719,23.32031,1.0290253168716341,4
1536108724,21.875,22.671879999999998,1.044350210645499,4
1536110524,22.140629999999998,22.80469,1.0356692718278613,4
1536112324,22.97656,23.46094,1.0288812161064955,4
1536114125,23.203129999999998,23.703129999999998,1.0241455861080144,4
1536115925,22.33594,22.91406,1.0224867451053936,4
1536103324,26.78125,27.75781,1.0278911918928566,4
1536105124,25.11719,26.13281,1.0288597973988984,4
1536117725,21.69531,22.234379999999998,1.0314319714985618,4
1536119525,20.88281,21.515629999999998,1.028796079265111,4
1536124925,18.88281,19.53906,1.0306985963289883,4
1536126725,18.44531,19.17969,1.0350274878540562,4
1536128525,18.078129999999998,18.78906,1.0339937983619023,4
1536130325,17.83594,18.421879999999998,1.0363409307535816,4
1536142926,15.820310000000001,16.46094,1.037462354083724,4
1536144726,15.507810000000001,16.265629999999998,1.0419878383703416,4
1536146526,15.34375,16.03125,1.04117088047782,4
1536148326,15.171879999999998,15.8125,1.0416504114682001,4
1536150126,15.03125,15.726560000000001,1.0427493149824396,4
1536151926,14.835939999999999,15.507810000000001,1.0414393110410163,4
1536153726,14.671879999999998,15.398439999999999,1.0456786105220848,4
1536155526,14.609379999999998,15.335939999999999,1.0462058740953244,4
1536157326,15.882810000000001,16.609379999999998,1.045991422951437,4
1536159127,18.09375,18.85156,1.0406636385977237,4
1536160927,21.328129999999998,21.984379999999998,1.036435038535309,4
1536162727,24.64844,25.25,1.027890223033622,4
1536164527,25.390629999999998,26.171879999999998,1.0227706184828032,4
1536166327,27.89844,28.61719,1.0322982981556241,4
1536168127,25.49219,26.28125,1.0229196516956667,4
1536169927,24.50781,25.5,1.0372490830716028,4
1536171727,24.46875,25.875,1.044082790029693,4
1536173527,32.84375,35.46094,1.0542654877462123,4
1536175327,29.0,31.203129999999998,1.0716962622198802,4
1536177127,25.359379999999998,27.03125,1.0774919548666353,4
1536178927,25.52344,26.78906,1.059948623080765,4
1536180728,28.11719,29.84375,1.0501362410731332,4
1536182528,26.71094,28.21094,1.059385652942425,4
1536184328,26.46094,28.05469,1.0540541089425872,4
1536186128,30.69531,33.22656,1.0565093744843825,4
1536187928,26.6875,28.1875,1.0873588641740988,4
1536189728,27.625,28.41406,1.0541867207529139,4
1536191528,26.28906,27.34375,1.0280866423748873,4
1536196928,21.0625,21.96094,1.042525923458102,4
1536198728,21.328129999999998,22.203129999999998,1.0435828199232655,4
1536193328,24.61719,25.59375,1.0379429581238118,4
1536195128,22.046879999999998,23.015629999999998,1.044106164936461,4
1536200529,22.1875,22.984379999999998,1.041937093081206,4
1536202329,22.27344,22.96094,1.0301364228651608,4
1536204129,21.58594,22.21094,1.0313837865151434,4
1536205929,21.03906,21.69531,1.030665561121057,4
1536214929,19.39844,20.03906,1.0306143694860794,4
1536216729,19.03125,19.6875,1.0317027358823163,4
1536218529,18.77344,19.40625,1.0352492495509211,4
1536220329,18.66406,19.32031,1.033906137217645,4
1536222129,18.72656,19.296879999999998,1.0343305261184415,4
1536223930,18.46875,19.015629999999998,1.0342051357355655,4
1536232930,16.55469,17.21875,1.0329486842625997,4
1536234730,16.203129999999998,16.85156,1.0418465113105035,4
1536229330,17.3125,18.11719,1.0427399439076266,4
1536231130,17.09375,17.65625,1.0394382767990573,4
1536236530,15.90625,16.63281,1.0409331821449266,4
1536238330,15.726560000000001,16.484379999999998,1.0431535293757113,4
1536240130,15.539060000000001,16.25,1.0447239923082918,4
1536241930,15.398439999999999,16.09375,1.0452701589504174,4
1536243730,16.57031,17.328129999999998,1.04507806237935,4
1536245531,18.75,19.49219,1.0432509991640984,4
1536247331,22.11719,22.78906,1.0381363936942856,4
1536249131,25.5625,26.125,1.030837390794202,4
1536250931,26.38281,27.05469,1.023967223396985,4
1536252731,28.47656,29.07031,1.026406094420984,4
1536254531,25.15625,26.46875,1.0264472178313298,4
1536256331,26.10156,27.21094,1.0450086989425098,4
1536258131,25.74219,27.16406,1.0408298143156425,4
1536259931,34.01563,36.40625,1.0519841214950785,4
1536261731,30.375,33.19531,1.0752308387951122,4
1536263531,27.578129999999998,29.07031,1.0918803160506578,4
1536265331,27.52344,28.94531,1.0566609264137685,4
1536267132,29.140629999999998,30.71875,1.0551802331648192,4
1536268932,28.46094,30.08594,1.0558534843000875,4
1536270732,28.41406,30.11719,1.055847830191237,4
1536272532,32.5625,34.94531,1.0551373768228183,4
1536274332,28.875,30.484379999999998,1.0917426737752025,4
1536276132,28.25781,29.36719,1.0528563124429344,4
1536277932,26.0,27.421879999999998,1.0303547042473713,4
1536283332,21.67969,22.53906,1.053458953678394,4
1536285132,21.515629999999998,22.32031,1.0369554589118315,4
1536286933,21.85156,22.578129999999998,1.0371724524715922,4
1536288733,21.84375,22.42969,1.0290189556539677,4
1536290533,21.578129999999998,22.1875,1.0287263516139795,4
1536292333,21.0625,21.75781,1.0300153069018076,4
1536294133,20.59375,21.25,1.0317463132787168,4
1536295933,20.203129999999998,20.765629999999998,1.0339397290353336,4
1536304933,19.66406,20.484379999999998,1.0351491270935287,4
1536306733,19.671879999999998,20.30469,1.0339923458717954,4
1536308533,19.421879999999998,20.08594,1.034344834912718,4
1536310334,19.203129999999998,19.92969,1.0338094105795461,4
1536312134,18.85156,19.515629999999998,1.0340949175015226,4
1536313934,18.46875,19.1875,1.036265913374159,4
1536315734,18.38281,19.14844,1.0376770948822653,4
1536317534,18.63281,19.38281,1.0402626818345886,4
1536319334,19.11719,19.69531,1.0364862918689222,4
1536321134,19.64844,20.28125,1.034529717819884,4
1536431243,26.28125,26.84375,1.0332866760209531,4
1536433043,26.328129999999998,26.96094,1.0261671054256225,4
1536427643,25.89844,26.671879999999998,1.0250143770980729,4
1536429443,25.34375,26.13281,1.0283463289067618,4
1536434843,26.63281,27.328129999999998,1.0287107672381661,4
1536436643,26.85156,27.734379999999998,1.0282229481439222,4
1536438443,25.36719,26.22656,1.0297692309831443,4
1536440244,26.22656,27.09375,1.0317872520747238,4
1536442044,25.640629999999998,26.515629999999998,1.0310660502090623,4
1536443844,25.078129999999998,26.25781,1.032750544109433,4
1536445644,26.28906,27.39844,1.0419332419108662,4
1536447444,26.375,27.328129999999998,1.0372476827131911,4
1536449244,24.22656,25.515629999999998,1.0429906357156473,4
1536451044,25.49219,26.17969,1.040388034630953,4
1536456444,24.24219,24.921879999999998,1.0260855887834182,4
1536458244,22.27344,23.234379999999998,1.0286653728300412,4
1536470845,20.24219,20.90625,1.0376954468862445,4
1536472645,20.21875,20.796879999999998,1.0318422840807302,4
1536463645,21.10156,21.85156,1.034691447563626,4
1536465445,20.4375,21.1875,1.0362044740329606,4
1536481645,19.84375,20.57031,1.0355729511670684,4
1536483446,19.53906,20.24219,1.0340901407047083,4
1536488846,19.44531,20.14844,1.0333072889841213,4
1536490646,19.40625,20.08594,1.0344630485566098,4
1536496046,20.078129999999998,20.67969,1.0341388082374567,4
1536497846,20.19531,20.74219,1.0322176422491696,4
1536499646,20.0625,20.69531,1.0296065423939766,4
1536501446,19.9375,20.65625,1.034185039054017,4
1536492446,19.69531,20.375,1.0339707504221647,4
1536494246,19.890629999999998,20.55469,1.0336473931660368,4
1536503246,21.65625,22.21094,1.0336807625019513,4
1536505047,23.41406,24.046879999999998,1.0299385943434092,4
1536510447,27.140629999999998,27.890629999999998,1.028187716180119,4
1536512247,27.59375,28.27344,1.0268963336623114,4
1536506847,25.390629999999998,26.078129999999998,1.0298095651450079,4
1536508647,25.13281,25.89844,1.02472868075434,4
1536514047,25.83594,26.859379999999998,1.0321311735495848,4
1536515847,25.67969,27.015629999999998,1.0367684930009926,4
1536517647,25.89844,26.74219,1.052509826988843,4
1536519447,27.6875,28.55469,1.0318517619747443,4
1536521247,35.66406,38.16406,1.0319316549314799,4
1536523047,27.24219,28.61719,1.063918818279185,4
1536524847,26.75781,28.4375,1.0572817152786604,4
1536526648,26.08594,27.41406,1.0600704020933587,4
1536528448,27.61719,28.921879999999998,1.0551942438859159,4
1536530248,29.91406,31.99219,1.0455083523608697,4
1536532048,32.77344,33.95313,1.0840367329043443,4
1536533848,26.96094,28.52344,1.0386054214318516,4
