"unix_timestamp","human_timestamp","nodeID","tc1","tc2","millisSinceHeatPulse"
"1536457001","9/9/2018 1:36:41","9","22.97656","22.71875","107999"
"1536457004","9/9/2018 1:36:44","9","22.96094","22.72656","111000"
"1536457007","9/9/2018 1:36:47","9","22.92188","22.80469","114000"
"1536457010","9/9/2018 1:36:50","9","22.89844","22.80469","117000"
"1536457013","9/9/2018 1:36:53","9","22.89844","22.76563","119999"
"1536457016","9/9/2018 1:36:56","9","22.9375","22.75781","122999"
"1536457019","9/9/2018 1:36:59","9","22.83594","22.71875","126000"
"1536457022","9/9/2018 1:37:2","9","22.95313","22.72656","128999"
"1536457025","9/9/2018 1:37:5","9","22.89844","22.76563","131999"
"1536457028","9/9/2018 1:37:8","9","22.89844","22.58594","134999"
"1536457031","9/9/2018 1:37:11","9","22.75781","22.66406","137999"
"1536457034","9/9/2018 1:37:14","9","22.85156","22.60938","140999"
"1536457037","9/9/2018 1:37:17","9","22.8125","22.51563","143999"
"1536457040","9/9/2018 1:37:20","9","22.74219","22.54688","147000"
"1536457043","9/9/2018 1:37:23","9","22.66406","22.47656","150000"
"1536457046","9/9/2018 1:37:26","9","22.69531","22.42969","152999"
"1536457049","9/9/2018 1:37:29","9","22.69531","22.4375","156000"
"1536457052","9/9/2018 1:37:32","9","22.58594","22.45313","158999"
"1536457055","9/9/2018 1:37:35","9","22.63281","22.40625","162000"
"1536457058","9/9/2018 1:37:38","9","22.66406","22.42188","164999"
"1536457061","9/9/2018 1:37:41","9","22.60938","22.42188","168000"
"1536457064","9/9/2018 1:37:44","9","22.63281","22.36719","171000"
"1536457067","9/9/2018 1:37:47","9","22.53906","22.35938","173999"
"1536457070","9/9/2018 1:37:50","9","22.60156","22.38281","176999"
"1536457073","9/9/2018 1:37:53","9","22.47656","22.27344","180000"
"1536457076","9/9/2018 1:37:56","9","22.51563","22.33594","183000"
"1536457079","9/9/2018 1:37:59","9","22.5625","22.29688","186000"
"1536457082","9/9/2018 1:38:2","9","22.5625","22.32031","188999"
"1536457085","9/9/2018 1:38:5","9","22.45313","22.3125","192000"
"1536457088","9/9/2018 1:38:8","9","22.51563","22.25781","195000"
"1536457091","9/9/2018 1:38:11","9","22.51563","22.34375","198000"
"1536457094","9/9/2018 1:38:14","9","22.51563","22.25781","200999"
"1536457097","9/9/2018 1:38:17","9","22.52344","22.23438","204000"
"1536457100","9/9/2018 1:38:20","9","22.53906","22.28906","206999"
"1536457103","9/9/2018 1:38:23","9","22.52344","22.32031","210000"
"1536457106","9/9/2018 1:38:26","9","22.4375","22.27344","213000"
"1536457109","9/9/2018 1:38:29","9","22.54688","22.32031","216000"
"1536457112","9/9/2018 1:38:32","9","22.49219","22.28906","218999"
"1536457115","9/9/2018 1:38:35","9","22.47656","22.25","222000"
"1536457118","9/9/2018 1:38:38","9","22.51563","22.32031","225000"
"1536457121","9/9/2018 1:38:41","9","22.47656","22.27344","228000"
"1536457124","9/9/2018 1:38:44","9","22.4375","22.29688","230999"
"1536457127","9/9/2018 1:38:47","9","22.4375","22.27344","234000"
"1536457130","9/9/2018 1:38:50","9","22.40625","22.29688","237000"
"1536457133","9/9/2018 1:38:53","9","22.4375","22.23438","240000"
"1536457136","9/9/2018 1:38:56","9","22.4375","22.21094","243000"
"1536457139","9/9/2018 1:38:59","9","22.45313","22.25781","245999"
"1536457142","9/9/2018 1:39:2","9","22.4375","22.20313","249000"
"1536457145","9/9/2018 1:39:5","9","22.42188","22.22656","251999"
"1536457148","9/9/2018 1:39:8","9","22.45313","22.20313","255000"
"1536457151","9/9/2018 1:39:11","9","22.40625","22.25","258000"
"1536457154","9/9/2018 1:39:14","9","22.39844","22.16406","260999"
"1536457157","9/9/2018 1:39:17","9","22.42188","22.20313","264000"
"1536457160","9/9/2018 1:39:20","9","22.3125","22.22656","267000"
"1536457163","9/9/2018 1:39:23","9","22.39844","22.17969","270000"
"1536457166","9/9/2018 1:39:26","9","22.40625","22.20313","273000"
"1536457169","9/9/2018 1:39:29","9","22.35938","22.13281","276000"
"1536457172","9/9/2018 1:39:32","9","22.32031","22.22656","278999"
"1536457175","9/9/2018 1:39:35","9","22.27344","22.17969","281999"
"1536457178","9/9/2018 1:39:38","9","22.29688","22.1875","285000"
"1536457181","9/9/2018 1:39:41","9","22.33594","22.11719","288000"
"1536457184","9/9/2018 1:39:44","9","22.3125","22.20313","290999"
"1536457187","9/9/2018 1:39:47","9","22.39844","22.20313","294000"
"1536457190","9/9/2018 1:39:50","9","22.33594","22.14063","297000"
"1536457193","9/9/2018 1:39:53","9","22.29688","22.15625","299999"
"1536457196","9/9/2018 1:39:56","9","22.32031","22.25","302999"
"1536457199","9/9/2018 1:39:59","9","22.33594","22.16406","305999"
"1536457202","9/9/2018 1:40:2","9","22.33594","22.1875","309000"
"1536457205","9/9/2018 1:40:5","9","22.3125","22.16406","311999"
"1536457208","9/9/2018 1:40:8","9","22.35938","22.22656","315000"
"1536457211","9/9/2018 1:40:11","9","22.29688","22.20313","317999"
"1536457214","9/9/2018 1:40:14","9","22.29688","22.14063","321000"
"1536457217","9/9/2018 1:40:17","9","22.34375","22.10938","324000"
"1536457220","9/9/2018 1:40:20","9","22.3125","22.16406","326999"
"1536457223","9/9/2018 1:40:23","9","22.3125","22.1875","329999"
"1536457226","9/9/2018 1:40:26","9","22.32031","22.21094","333000"
"1536457229","9/9/2018 1:40:29","9","22.33594","22.17969","336000"
"1536457232","9/9/2018 1:40:32","9","22.3125","22.16406","338999"
"1536457235","9/9/2018 1:40:35","9","22.23438","22.20313","342000"
"1536457238","9/9/2018 1:40:38","9","22.22656","22.1875","345000"
"1536457241","9/9/2018 1:40:41","9","22.29688","22.21094","348000"
"1536457244","9/9/2018 1:40:44","9","22.29688","22.13281","350999"
"1536457247","9/9/2018 1:40:47","9","22.17969","22.11719","353999"
"1536457250","9/9/2018 1:40:50","9","22.32031","22.11719","356999"
"1536457253","9/9/2018 1:40:53","9","22.23438","22.15625","359999"
"1536457256","9/9/2018 1:40:56","9","22.3125","22.15625","362999"
"1536457259","9/9/2018 1:40:59","9","22.3125","22.14063","366000"
"1536457262","9/9/2018 1:41:2","9","22.25","22.10938","369000"
"1536457265","9/9/2018 1:41:5","9","22.23438","22.07813","371999"
"1536457268","9/9/2018 1:41:8","9","22.16406","22.11719","375000"
"1536457271","9/9/2018 1:41:11","9","22.14063","22.14063","377999"
"1536457274","9/9/2018 1:41:14","9","22.22656","22.07031","381000"
"1536457277","9/9/2018 1:41:17","9","22.25","22.14063","384000"
"1536457280","9/9/2018 1:41:20","9","22.27344","22.03125","386999"
"1536457283","9/9/2018 1:41:23","9","22.16406","21.96094","389999"
"1536457286","9/9/2018 1:41:26","9","22.16406","22.07031","392999"
"1536457289","9/9/2018 1:41:29","9","22.17969","22.07813","396000"
"1536457292","9/9/2018 1:41:32","9","22.16406","22.02344","399000"
"1536457295","9/9/2018 1:41:35","9","22.14063","22.03125","402000"
"1536457298","9/9/2018 1:41:38","9","22.17969","22.03125","404999"
"1536457301","9/9/2018 1:41:41","9","22.09375","22.02344","407999"
"1536457304","9/9/2018 1:41:44","9","22.11719","22.03125","410999"
"1536457307","9/9/2018 1:41:47","9","22.09375","21.98438","414000"
"1536457310","9/9/2018 1:41:50","9","22.07813","21.96875","416999"
"1536457313","9/9/2018 1:41:53","9","22.16406","21.98438","420000"
"1536457316","9/9/2018 1:41:56","9","22.10938","21.99219","422999"
"1536457319","9/9/2018 1:41:59","9","22.11719","21.98438","426000"
"1536457322","9/9/2018 1:42:2","9","22.10938","21.96875","429000"
"1536457325","9/9/2018 1:42:5","9","22.07031","21.98438","432000"
"1536457328","9/9/2018 1:42:8","9","22.05469","21.96094","435000"
"1536457331","9/9/2018 1:42:11","9","22.07031","21.89844","438000"
"1536457334","9/9/2018 1:42:14","9","22.00781","21.9375","441000"
"1536457337","9/9/2018 1:42:17","9","21.96094","21.89844","444000"
"1536457340","9/9/2018 1:42:20","9","22.04688","21.94531","447000"
"1536457343","9/9/2018 1:42:23","9","22.05469","21.91406","449999"
"1536457346","9/9/2018 1:42:26","9","21.9375","21.9375","452999"
"1536457349","9/9/2018 1:42:29","9","22.13281","21.84375","455999"
"1536457352","9/9/2018 1:42:32","9","22.02344","21.92188","458999"
"1536457355","9/9/2018 1:42:35","9","22.02344","21.9375","461999"
"1536457358","9/9/2018 1:42:38","9","21.96875","21.92188","465000"
"1536457361","9/9/2018 1:42:41","9","22.02344","21.9375","468000"
"1536457364","9/9/2018 1:42:44","9","22.04688","21.89844","471000"
"1536457367","9/9/2018 1:42:47","9","21.98438","21.85156","474000"
"1536457370","9/9/2018 1:42:50","9","21.9375","21.9375","477000"
"1536457373","9/9/2018 1:42:53","9","21.96094","21.78906","479999"
"1536457376","9/9/2018 1:42:56","9","21.94531","21.91406","482999"
"1536457379","9/9/2018 1:42:59","9","21.89844","21.875","485999"
"1536457382","9/9/2018 1:43:2","9","21.99219","21.875","489000"
"1536457385","9/9/2018 1:43:5","9","21.94531","21.98438","492000"
"1536457388","9/9/2018 1:43:8","9","21.92188","21.86719","495000"
"1536457391","9/9/2018 1:43:11","9","22.02344","21.86719","498000"
"1536457394","9/9/2018 1:43:14","9","21.94531","21.8125","500999"
"1536457397","9/9/2018 1:43:17","9","21.94531","21.875","504000"
"1536457400","9/9/2018 1:43:20","9","21.92188","21.9375","507000"
"1536457403","9/9/2018 1:43:23","9","22.02344","21.9375","510000"
"1536457406","9/9/2018 1:43:26","9","21.89063","21.96094","513000"
"1536457409","9/9/2018 1:43:29","9","21.91406","21.9375","516000"
"1536457412","9/9/2018 1:43:32","9","21.91406","21.89063","519000"
"1536457415","9/9/2018 1:43:35","9","21.91406","21.89063","521999"
"1536457418","9/9/2018 1:43:38","9","21.98438","21.89844","524999"
"1536457421","9/9/2018 1:43:41","9","21.92188","21.94531","528000"
"1536457424","9/9/2018 1:43:44","9","21.91406","21.82813","531000"
"1536457427","9/9/2018 1:43:47","9","21.96875","21.85156","534000"
"1536457430","9/9/2018 1:43:50","9","22.00781","21.94531","537000"
"1536457433","9/9/2018 1:43:53","9","21.89844","21.9375","540000"
"1536457436","9/9/2018 1:43:56","9","21.89844","21.92188","543000"
"1536457439","9/9/2018 1:43:59","9","21.94531","21.86719","546000"
"1536457442","9/9/2018 1:44:2","9","21.98438","21.89063","548999"
"1536457445","9/9/2018 1:44:5","9","21.99219","21.875","552000"
"1536457448","9/9/2018 1:44:8","9","21.98438","22.02344","554999"
"1536457451","9/9/2018 1:44:11","9","21.9375","21.9375","558000"
"1536457454","9/9/2018 1:44:14","9","21.92188","22.03125","561000"
"1536457457","9/9/2018 1:44:17","9","21.9375","21.89063","564000"
"1536457460","9/9/2018 1:44:20","9","22.03125","21.99219","567000"
"1536457463","9/9/2018 1:44:23","9","22.03125","21.91406","569999"
"1536457466","9/9/2018 1:44:26","9","22.02344","22.03125","573000"
"1536457469","9/9/2018 1:44:29","9","21.98438","21.96094","575999"
"1536457472","9/9/2018 1:44:32","9","22.03125","21.99219","578999"
"1536457475","9/9/2018 1:44:35","9","21.96094","21.96875","581999"
"1536457478","9/9/2018 1:44:38","9","21.9375","21.89844","584999"
"1536457481","9/9/2018 1:44:41","9","21.98438","21.96875","588000"
"1536457484","9/9/2018 1:44:44","9","21.99219","21.94531","590999"
"1536457487","9/9/2018 1:44:47","9","22.00781","21.96875","593999"
"1536457490","9/9/2018 1:44:50","9","22.00781","21.91406","596999"
"1536457493","9/9/2018 1:44:53","9","22.04688","21.99219","599999"
"1536457496","9/9/2018 1:44:56","9","22.00781","21.89844","603000"
"1536457499","9/9/2018 1:44:59","9","21.99219","21.91406","606000"
"1536457502","9/9/2018 1:45:2","9","21.98438","21.94531","608999"
"1536457505","9/9/2018 1:45:5","9","21.96875","21.96875","611999"
"1536457508","9/9/2018 1:45:8","9","21.96875","21.85156","614999"
"1536457511","9/9/2018 1:45:11","9","21.99219","21.89844","618000"
"1536457514","9/9/2018 1:45:14","9","21.94531","21.89844","621000"
"1536457517","9/9/2018 1:45:17","9","21.96094","21.9375","623999"
"1536457520","9/9/2018 1:45:20","9","22.05469","21.98438","627000"
"1536457523","9/9/2018 1:45:23","9","21.98438","21.875","629999"
"1536457526","9/9/2018 1:45:26","9","21.96094","21.98438","633000"
"1536457529","9/9/2018 1:45:29","9","21.9375","21.98438","635999"
"1536457532","9/9/2018 1:45:32","9","21.96875","21.91406","638999"
"1536457535","9/9/2018 1:45:35","9","21.99219","21.92188","642000"
"1536457538","9/9/2018 1:45:38","9","21.96875","21.89844","644999"
"1536457541","9/9/2018 1:45:41","9","21.9375","21.9375","647999"
"1536457544","9/9/2018 1:45:44","9","21.94531","21.96094","651000"
"1536457547","9/9/2018 1:45:47","9","22.04688","21.96875","654000"
"1536457550","9/9/2018 1:45:50","9","21.96094","21.98438","657000"
"1536457553","9/9/2018 1:45:53","9","22.00781","22.04688","660000"
"1536457556","9/9/2018 1:45:56","9","21.96094","22.00781","662999"
"1536457559","9/9/2018 1:45:59","9","22.00781","21.96875","665999"
"1536457562","9/9/2018 1:46:2","9","21.96875","22.00781","668999"
"1536457565","9/9/2018 1:46:5","9","21.99219","21.99219","672000"
"1536457568","9/9/2018 1:46:8","9","21.98438","22.09375","675000"
"1536457571","9/9/2018 1:46:11","9","22.05469","21.94531","678000"
"1536457574","9/9/2018 1:46:14","9","22.04688","21.99219","681000"
"1536457577","9/9/2018 1:46:17","9","21.98438","22.09375","684000"
"1536457580","9/9/2018 1:46:20","9","21.94531","22.05469","687000"
"1536457583","9/9/2018 1:46:23","9","22.00781","22.05469","689999"
"1536457586","9/9/2018 1:46:26","9","22.09375","21.94531","693000"
"1536457589","9/9/2018 1:46:29","9","22.02344","21.9375","695999"
"1536457592","9/9/2018 1:46:32","9","22.10938","22.05469","698999"
"1536457595","9/9/2018 1:46:35","9","21.99219","22.05469","702000"
"1536457598","9/9/2018 1:46:38","9","22.04688","22.04688","704999"
"1536457601","9/9/2018 1:46:41","9","22.03125","22.10938","707999"
"1536457604","9/9/2018 1:46:44","9","22.05469","22.11719","711000"
"1536457607","9/9/2018 1:46:47","9","22.05469","22.14063","713999"
"1536457610","9/9/2018 1:46:50","9","22.11719","22.07031","716999"
"1536457613","9/9/2018 1:46:53","9","21.96875","22.05469","720000"
"1536457616","9/9/2018 1:46:56","9","21.92188","22.04688","723000"
"1536457619","9/9/2018 1:46:59","9","22.04688","22.04688","726000"
"1536457622","9/9/2018 1:47:2","9","22.02344","22.00781","728999"
"1536457625","9/9/2018 1:47:5","9","21.96094","21.92188","732000"
"1536457628","9/9/2018 1:47:8","9","21.98438","21.96094","735000"
"1536457631","9/9/2018 1:47:11","9","22.00781","22.00781","738000"
"1536457634","9/9/2018 1:47:14","9","22.09375","22.04688","740999"
"1536457637","9/9/2018 1:47:17","9","22.00781","22.03125","743999"
"1536457640","9/9/2018 1:47:20","9","21.99219","22.02344","746999"
"1536457643","9/9/2018 1:47:23","9","21.91406","21.96875","749999"
"1536457646","9/9/2018 1:47:26","9","22.05469","21.98438","753000"
"1536457649","9/9/2018 1:47:29","9","21.99219","22.03125","755999"
"1536457652","9/9/2018 1:47:32","9","21.96875","22.02344","759000"
"1536457655","9/9/2018 1:47:35","9","21.94531","21.96875","761999"
"1536457658","9/9/2018 1:47:38","9","22.04688","21.96094","765000"
"1536457661","9/9/2018 1:47:41","9","22.03125","21.96094","767999"
"1536457664","9/9/2018 1:47:44","9","21.9375","21.92188","770999"
"1536457667","9/9/2018 1:47:47","9","22.04688","21.96094","773999"
"1536457670","9/9/2018 1:47:50","9","21.96875","21.96875","777000"
"1536457673","9/9/2018 1:47:53","9","21.99219","21.96094","780000"
"1536457676","9/9/2018 1:47:56","9","21.92188","21.94531","782999"
"1536457679","9/9/2018 1:47:59","9","21.99219","21.98438","786000"
"1536457682","9/9/2018 1:48:2","9","21.9375","21.94531","788999"
"1536457685","9/9/2018 1:48:5","9","22.00781","21.9375","791999"
"1536457688","9/9/2018 1:48:8","9","21.91406","22.03125","795000"
"1536457691","9/9/2018 1:48:11","9","21.9375","22.03125","797999"
"1536457694","9/9/2018 1:48:14","9","21.98438","21.85156","801000"
"1536457697","9/9/2018 1:48:17","9","21.92188","21.92188","804000"
"1536457700","9/9/2018 1:48:20","9","21.98438","21.96094","806999"
"1536457703","9/9/2018 1:48:23","9","21.94531","21.96094","809999"
"1536457706","9/9/2018 1:48:26","9","21.9375","21.92188","813000"
"1536457709","9/9/2018 1:48:29","9","21.92188","22.04688","816000"
"1536457712","9/9/2018 1:48:32","9","21.96094","21.96094","819000"
"1536457715","9/9/2018 1:48:35","9","21.92188","22.00781","822000"
"1536457718","9/9/2018 1:48:38","9","22.03125","21.99219","825000"
"1536457721","9/9/2018 1:48:41","9","21.96094","22.03125","827999"
"1536457724","9/9/2018 1:48:44","9","21.98438","21.98438","831000"
"1536457727","9/9/2018 1:48:47","9","21.94531","22.03125","834000"
"1536457730","9/9/2018 1:48:50","9","21.96875","21.98438","837000"
"1536457733","9/9/2018 1:48:53","9","21.96875","22.00781","839999"
"1536457736","9/9/2018 1:48:56","9","21.99219","22.11719","843000"
"1536457739","9/9/2018 1:48:59","9","21.9375","22.03125","846000"
"1536457742","9/9/2018 1:49:2","9","21.98438","22.00781","849000"
"1536457745","9/9/2018 1:49:5","9","22.04688","22.09375","852000"
"1536457748","9/9/2018 1:49:8","9","22.03125","22.04688","854999"
"1536457751","9/9/2018 1:49:11","9","22.03125","22.04688","857999"
"1536457754","9/9/2018 1:49:14","9","21.96094","22.07031","860999"
"1536457757","9/9/2018 1:49:17","9","21.89063","22.02344","863999"
"1536457760","9/9/2018 1:49:20","9","21.96875","22.05469","867000"
"1536457763","9/9/2018 1:49:23","9","22.05469","21.99219","869999"
"1536457766","9/9/2018 1:49:26","9","21.94531","21.98438","872999"
"1536457769","9/9/2018 1:49:29","9","21.94531","21.96875","876000"
"1536457772","9/9/2018 1:49:32","9","21.94531","21.98438","879000"
"1536457775","9/9/2018 1:49:35","9","21.96094","22.00781","881999"
"1536457778","9/9/2018 1:49:38","9","22.00781","21.99219","885000"
"1536457781","9/9/2018 1:49:41","9","21.91406","22.04688","888000"
"1536457784","9/9/2018 1:49:44","9","21.92188","22.07031","891000"
"1536457787","9/9/2018 1:49:47","9","21.98438","22.05469","893999"
"1536457790","9/9/2018 1:49:50","9","21.98438","21.98438","897000"
"1536457793","9/9/2018 1:49:53","9","21.96094","22.02344","899999"
"1536457796","9/9/2018 1:49:56","9","21.96875","21.99219","902999"
"1536457799","9/9/2018 1:49:59","9","21.98438","22.05469","906000"
"1536457802","9/9/2018 1:50:2","9","22.02344","21.99219","908999"
"1536457805","9/9/2018 1:50:5","9","22.02344","22.02344","911999"
"1536457808","9/9/2018 1:50:8","9","22.04688","22.02344","915000"
"1536457811","9/9/2018 1:50:11","9","22.03125","22.02344","918000"
"1536457814","9/9/2018 1:50:14","9","21.98438","21.99219","921000"
"1536457817","9/9/2018 1:50:17","9","21.96094","21.96094","924000"
"1536457820","9/9/2018 1:50:20","9","21.98438","21.92188","927000"
"1536457823","9/9/2018 1:50:23","9","22.00781","21.98438","930000"
"1536457826","9/9/2018 1:50:26","9","22.00781","21.98438","932999"
"1536457829","9/9/2018 1:50:29","9","21.99219","22.04688","936000"
"1536457832","9/9/2018 1:50:32","9","21.94531","21.99219","939000"
"1536457835","9/9/2018 1:50:35","9","22.03125","22.07031","942000"
"1536457838","9/9/2018 1:50:38","9","22.05469","22.03125","944999"
"1536457841","9/9/2018 1:50:41","9","22.07031","22.03125","948000"
"1536457844","9/9/2018 1:50:44","9","22.07813","21.98438","951000"
"1536457847","9/9/2018 1:50:47","9","22.04688","22.00781","953999"
"1536457850","9/9/2018 1:50:50","9","22.07031","21.99219","957000"
"1536457853","9/9/2018 1:50:53","9","21.99219","21.96875","959999"
"1536457856","9/9/2018 1:50:56","9","21.96875","22.02344","962999"
"1536457859","9/9/2018 1:50:59","9","22.02344","22.10938","965999"
