"unix_timestamp","human_timestamp","nodeID","tc1","tc2","millisSinceHeatPulse"
"1535885275","9/2/2018 10:47:55","5","13.74219","13.66406","299493"
"1535885278","9/2/2018 10:47:58","5","13.72656","13.69531","302494"
"1535885281","9/2/2018 10:48:1","5","13.83594","13.71875","305493"
"1535885284","9/2/2018 10:48:4","5","13.82813","13.67969","308493"
"1535885287","9/2/2018 10:48:7","5","13.8125","13.70313","311494"
"1535885290","9/2/2018 10:48:10","5","13.74219","13.75","314494"
"1535885293","9/2/2018 10:48:13","5","13.80469","13.74219","317493"
"1535885296","9/2/2018 10:48:16","5","13.83594","13.74219","320493"
"1535885299","9/2/2018 10:48:19","5","13.83594","13.59375","323493"
"1535885302","9/2/2018 10:48:22","5","13.75","13.65625","326494"
"1535885305","9/2/2018 10:48:25","5","13.83594","13.67969","329493"
"1535885308","9/2/2018 10:48:28","5","13.82813","13.75","332493"
"1535885311","9/2/2018 10:48:31","5","13.78125","13.69531","335494"
"1535885314","9/2/2018 10:48:34","5","13.82813","13.66406","338493"
"1535885317","9/2/2018 10:48:37","5","13.71875","13.64063","341493"
"1535885320","9/2/2018 10:48:40","5","13.80469","13.67969","344493"
"1535885323","9/2/2018 10:48:43","5","13.83594","13.65625","347494"
"1535885326","9/2/2018 10:48:46","5","13.83594","13.67969","350494"
"1535885329","9/2/2018 10:48:49","5","13.8125","13.75","353494"
"1535885332","9/2/2018 10:48:52","5","13.8125","13.75","356494"
"1535885335","9/2/2018 10:48:55","5","13.76563","13.69531","359494"
"1535885338","9/2/2018 10:48:58","5","13.74219","13.71875","362493"
"1535885341","9/2/2018 10:49:1","5","13.80469","13.65625","365493"
"1535885344","9/2/2018 10:49:4","5","13.75","13.67969","368494"
"1535885347","9/2/2018 10:49:7","5","13.82813","13.64063","371493"
"1535885350","9/2/2018 10:49:10","5","13.83594","13.67969","374494"
"1535885353","9/2/2018 10:49:13","5","13.75","13.67969","377494"
"1535885356","9/2/2018 10:49:16","5","13.80469","13.75","380494"
"1535885359","9/2/2018 10:49:19","5","13.78125","13.67969","383494"
"1535885362","9/2/2018 10:49:22","5","13.71875","13.63281","386493"
"1535885365","9/2/2018 10:49:25","5","13.75","13.71875","389493"
"1535885368","9/2/2018 10:49:28","5","13.76563","13.65625","392494"
"1535885371","9/2/2018 10:49:31","5","13.70313","13.75","395494"
"1535885374","9/2/2018 10:49:34","5","13.82813","13.64063","398494"
"1535885377","9/2/2018 10:49:37","5","13.80469","13.69531","401493"
"1535885380","9/2/2018 10:49:40","5","13.80469","13.69531","404493"
"1535885383","9/2/2018 10:49:43","5","13.72656","13.74219","407493"
"1535885386","9/2/2018 10:49:46","5","13.70313","13.75","410493"
"1535885389","9/2/2018 10:49:49","5","13.78906","13.66406","413493"
"1535885392","9/2/2018 10:49:52","5","13.80469","13.67969","416494"
"1535885395","9/2/2018 10:49:55","5","13.83594","13.60938","419494"
"1535885398","9/2/2018 10:49:58","5","13.76563","13.64063","422494"
"1535885401","9/2/2018 10:50:1","5","13.76563","13.60938","425494"
"1535885404","9/2/2018 10:50:4","5","13.76563","13.61719","428494"
"1535885407","9/2/2018 10:50:7","5","13.78125","13.63281","431494"
"1535885410","9/2/2018 10:50:10","5","13.78125","13.59375","434493"
"1535885413","9/2/2018 10:50:13","5","13.78906","13.69531","437494"
"1535885416","9/2/2018 10:50:16","5","13.76563","13.69531","440494"
"1535885419","9/2/2018 10:50:19","5","13.78125","13.70313","443494"
"1535885422","9/2/2018 10:50:22","5","13.78125","13.65625","446494"
"1535885425","9/2/2018 10:50:25","5","13.78125","13.66406","449494"
"1535885428","9/2/2018 10:50:28","5","13.71875","13.67969","452494"
"1535885431","9/2/2018 10:50:31","5","13.63281","13.64063","455494"
"1535885434","9/2/2018 10:50:34","5","13.80469","13.70313","458494"
"1535885437","9/2/2018 10:50:37","5","13.78906","13.69531","461493"
"1535885440","9/2/2018 10:50:40","5","13.74219","13.64063","464494"
"1535885443","9/2/2018 10:50:43","5","13.74219","13.64063","467494"
"1535885446","9/2/2018 10:50:46","5","13.74219","13.57813","470493"
"1535885449","9/2/2018 10:50:49","5","13.75","13.57031","473493"
"1535885452","9/2/2018 10:50:52","5","13.80469","13.61719","476494"
"1535885455","9/2/2018 10:50:55","5","13.75","13.57813","479494"
"1535885458","9/2/2018 10:50:58","5","13.75","13.57813","482493"
"1535885461","9/2/2018 10:51:1","5","13.70313","13.64063","485494"
"1535885464","9/2/2018 10:51:4","5","13.69531","13.61719","488494"
"1535885467","9/2/2018 10:51:7","5","13.71875","13.63281","491493"
"1535885470","9/2/2018 10:51:10","5","13.71875","13.60938","494493"
"1535885473","9/2/2018 10:51:13","5","13.80469","13.61719","497493"
"1535885476","9/2/2018 10:51:16","5","13.76563","13.67969","500494"
"1535885479","9/2/2018 10:51:19","5","13.74219","13.69531","503494"
"1535885482","9/2/2018 10:51:22","5","13.71875","13.61719","506494"
"1535885485","9/2/2018 10:51:25","5","13.69531","13.66406","509493"
"1535885488","9/2/2018 10:51:28","5","13.74219","13.57813","512493"
"1535885491","9/2/2018 10:51:31","5","13.78125","13.61719","515494"
"1535885494","9/2/2018 10:51:34","5","13.71875","13.64063","518494"
"1535885497","9/2/2018 10:51:37","5","13.74219","13.63281","521494"
"1535885500","9/2/2018 10:51:40","5","13.74219","13.59375","524493"
"1535885503","9/2/2018 10:51:43","5","13.76563","13.63281","527494"
"1535885506","9/2/2018 10:51:46","5","13.71875","13.64063","530494"
"1535885509","9/2/2018 10:51:49","5","13.72656","13.57031","533494"
"1535885512","9/2/2018 10:51:52","5","13.70313","13.61719","536493"
"1535885515","9/2/2018 10:51:55","5","13.72656","13.57813","539494"
"1535885518","9/2/2018 10:51:58","5","13.71875","13.65625","542494"
"1535885521","9/2/2018 10:52:1","5","13.80469","13.63281","545494"
"1535885524","9/2/2018 10:52:4","5","13.78125","13.61719","548494"
"1535885527","9/2/2018 10:52:7","5","13.72656","13.63281","551494"
"1535885530","9/2/2018 10:52:10","5","13.80469","13.59375","554493"
"1535885533","9/2/2018 10:52:13","5","13.82813","13.59375","557494"
"1535885536","9/2/2018 10:52:16","5","13.70313","13.57813","560494"
"1535885539","9/2/2018 10:52:19","5","13.78125","13.57031","563494"
"1535885542","9/2/2018 10:52:22","5","13.72656","13.67969","566494"
"1535885545","9/2/2018 10:52:25","5","13.74219","13.64063","569493"
"1535885548","9/2/2018 10:52:28","5","13.75","13.60938","572493"
"1535885551","9/2/2018 10:52:31","5","13.78906","13.63281","575493"
"1535885554","9/2/2018 10:52:34","5","13.74219","13.66406","578493"
"1535885557","9/2/2018 10:52:37","5","13.71875","13.64063","581493"
"1535885560","9/2/2018 10:52:40","5","13.78906","13.65625","584493"
"1535885563","9/2/2018 10:52:43","5","13.76563","13.67969","587493"
"1535885566","9/2/2018 10:52:46","5","13.76563","13.63281","590494"
"1535885569","9/2/2018 10:52:49","5","13.80469","13.63281","593494"
"1535885572","9/2/2018 10:52:52","5","13.70313","13.65625","596493"
"1535885575","9/2/2018 10:52:55","5","13.69531","13.63281","599494"
"1535885578","9/2/2018 10:52:58","5","13.78125","13.63281","602493"
"1535885581","9/2/2018 10:53:1","5","13.67969","13.64063","605493"
"1535885584","9/2/2018 10:53:4","5","13.76563","13.64063","608493"
"1535885587","9/2/2018 10:53:7","5","13.66406","13.67969","611494"
"1535885590","9/2/2018 10:53:10","5","13.72656","13.64063","614494"
"1535885593","9/2/2018 10:53:13","5","13.66406","13.69531","617493"
"1535885596","9/2/2018 10:53:16","5","13.67969","13.55469","620494"
"1535885599","9/2/2018 10:53:19","5","13.65625","13.63281","623493"
"1535885602","9/2/2018 10:53:22","5","13.75","13.63281","626493"
"1535885605","9/2/2018 10:53:25","5","13.66406","13.66406","629494"
"1535885608","9/2/2018 10:53:28","5","13.75","13.69531","632494"
"1535885611","9/2/2018 10:53:31","5","13.76563","13.69531","635494"
"1535885614","9/2/2018 10:53:34","5","13.71875","13.60938","638494"
"1535885617","9/2/2018 10:53:37","5","13.70313","13.57813","641494"
"1535885620","9/2/2018 10:53:40","5","13.71875","13.61719","644493"
"1535885623","9/2/2018 10:53:43","5","13.69531","13.57813","647494"
"1535885626","9/2/2018 10:53:46","5","13.65625","13.64063","650493"
"1535885629","9/2/2018 10:53:49","5","13.66406","13.60938","653493"
"1535885632","9/2/2018 10:53:52","5","13.72656","13.57813","656494"
"1535885635","9/2/2018 10:53:55","5","13.76563","13.57813","659494"
"1535885638","9/2/2018 10:53:58","5","13.71875","13.53125","662493"
"1535885641","9/2/2018 10:54:1","5","13.76563","13.57031","665493"
"1535885644","9/2/2018 10:54:4","5","13.71875","13.59375","668493"
"1535885647","9/2/2018 10:54:7","5","13.75","13.63281","671494"
"1535885650","9/2/2018 10:54:10","5","13.76563","13.60938","674494"
"1535885653","9/2/2018 10:54:13","5","13.80469","13.57031","677494"
"1535885656","9/2/2018 10:54:16","5","13.75","13.59375","680494"
"1535885659","9/2/2018 10:54:19","5","13.63281","13.65625","683493"
"1535885662","9/2/2018 10:54:22","5","13.71875","13.57813","686494"
"1535885665","9/2/2018 10:54:25","5","13.74219","13.65625","689493"
"1535885668","9/2/2018 10:54:28","5","13.65625","13.63281","692493"
"1535885671","9/2/2018 10:54:31","5","13.71875","13.70313","695493"
"1535885674","9/2/2018 10:54:34","5","13.76563","13.63281","698493"
"1535885677","9/2/2018 10:54:37","5","13.69531","13.57031","701494"
"1535885680","9/2/2018 10:54:40","5","13.72656","13.59375","704494"
"1535885683","9/2/2018 10:54:43","5","13.75","13.63281","707494"
"1535885686","9/2/2018 10:54:46","5","13.71875","13.61719","710494"
"1535885689","9/2/2018 10:54:49","5","13.67969","13.63281","713494"
"1535885692","9/2/2018 10:54:52","5","13.71875","13.59375","716494"
"1535885695","9/2/2018 10:54:55","5","13.69531","13.64063","719494"
"1535885698","9/2/2018 10:54:58","5","13.74219","13.49219","722493"
"1535885701","9/2/2018 10:55:1","5","13.66406","13.63281","725494"
"1535885704","9/2/2018 10:55:4","5","13.67969","13.54688","728493"
"1535885707","9/2/2018 10:55:7","5","13.69531","13.60938","731494"
"1535885710","9/2/2018 10:55:10","5","13.72656","13.61719","734493"
"1535885713","9/2/2018 10:55:13","5","13.70313","13.57813","737494"
"1535885716","9/2/2018 10:55:16","5","13.66406","13.60938","740494"
"1535885719","9/2/2018 10:55:19","5","13.74219","13.59375","743493"
"1535885722","9/2/2018 10:55:22","5","13.74219","13.63281","746494"
"1535885725","9/2/2018 10:55:25","5","13.67969","13.63281","749493"
"1535885728","9/2/2018 10:55:28","5","13.64063","13.64063","752494"
"1535885731","9/2/2018 10:55:31","5","13.65625","13.60938","755494"
"1535885734","9/2/2018 10:55:34","5","13.71875","13.67969","758494"
"1535885737","9/2/2018 10:55:37","5","13.78906","13.63281","761494"
"1535885740","9/2/2018 10:55:40","5","13.72656","13.60938","764494"
"1535885743","9/2/2018 10:55:43","5","13.78906","13.59375","767493"
"1535885746","9/2/2018 10:55:46","5","13.65625","13.64063","770494"
"1535885749","9/2/2018 10:55:49","5","13.66406","13.60938","773494"
"1535885752","9/2/2018 10:55:52","5","13.71875","13.54688","776494"
"1535885755","9/2/2018 10:55:55","5","13.66406","13.61719","779494"
"1535885758","9/2/2018 10:55:58","5","13.75","13.55469","782493"
"1535885761","9/2/2018 10:56:1","5","13.75","13.63281","785493"
"1535885764","9/2/2018 10:56:4","5","13.75","13.64063","788494"
"1535885767","9/2/2018 10:56:7","5","13.69531","13.60938","791494"
"1535885770","9/2/2018 10:56:10","5","13.74219","13.55469","794493"
"1535885773","9/2/2018 10:56:13","5","13.66406","13.55469","797494"
"1535885776","9/2/2018 10:56:16","5","13.70313","13.65625","800493"
"1535885779","9/2/2018 10:56:19","5","13.69531","13.66406","803493"
"1535885782","9/2/2018 10:56:22","5","13.69531","13.55469","806494"
"1535885785","9/2/2018 10:56:25","5","13.66406","13.60938","809494"
"1535885788","9/2/2018 10:56:28","5","13.65625","13.53125","812493"
"1535885791","9/2/2018 10:56:31","5","13.75","13.54688","815494"
"1535885794","9/2/2018 10:56:34","5","13.72656","13.55469","818493"
"1535885797","9/2/2018 10:56:37","5","13.61719","13.60938","821493"
"1535885800","9/2/2018 10:56:40","5","13.72656","13.57813","824494"
"1535885803","9/2/2018 10:56:43","5","13.74219","13.57031","827493"
"1535885806","9/2/2018 10:56:46","5","13.76563","13.57813","830494"
"1535885809","9/2/2018 10:56:49","5","13.63281","13.65625","833493"
"1535885812","9/2/2018 10:56:52","5","13.69531","13.50781","836494"
"1535885815","9/2/2018 10:56:55","5","13.72656","13.61719","839493"
"1535885818","9/2/2018 10:56:58","5","13.69531","13.67969","842494"
"1535885821","9/2/2018 10:57:1","5","13.64063","13.63281","845494"
"1535885824","9/2/2018 10:57:4","5","13.76563","13.59375","848493"
"1535885827","9/2/2018 10:57:7","5","13.70313","13.60938","851493"
"1535885830","9/2/2018 10:57:10","5","13.71875","13.55469","854493"
"1535885833","9/2/2018 10:57:13","5","13.75","13.57813","857493"
"1535885836","9/2/2018 10:57:16","5","13.61719","13.60938","860494"
"1535885839","9/2/2018 10:57:19","5","13.65625","13.57031","863493"
"1535885842","9/2/2018 10:57:22","5","13.66406","13.61719","866494"
"1535885845","9/2/2018 10:57:25","5","13.70313","13.57031","869494"
"1535885848","9/2/2018 10:57:28","5","13.75","13.60938","872494"
"1535885851","9/2/2018 10:57:31","5","13.70313","13.64063","875494"
"1535885854","9/2/2018 10:57:34","5","13.67969","13.64063","878493"
"1535885857","9/2/2018 10:57:37","5","13.78906","13.57813","881493"
"1535885860","9/2/2018 10:57:40","5","13.70313","13.59375","884493"
"1535885863","9/2/2018 10:57:43","5","13.66406","13.63281","887493"
"1535885866","9/2/2018 10:57:46","5","13.72656","13.60938","890494"
"1535885869","9/2/2018 10:57:49","5","13.69531","13.57031","893494"
"1535885872","9/2/2018 10:57:52","5","13.70313","13.54688","896494"
"1535885875","9/2/2018 10:57:55","5","13.69531","13.64063","899494"
"1535885878","9/2/2018 10:57:58","5","13.70313","13.66406","902493"
"1535885881","9/2/2018 10:58:1","5","13.69531","13.55469","905493"
"1535885884","9/2/2018 10:58:4","5","13.72656","13.57031","908494"
"1535885887","9/2/2018 10:58:7","5","13.78125","13.63281","911494"
"1535885890","9/2/2018 10:58:10","5","13.65625","13.59375","914494"
"1535885893","9/2/2018 10:58:13","5","13.69531","13.63281","917493"
"1535885896","9/2/2018 10:58:16","5","13.66406","13.57031","920494"
"1535885899","9/2/2018 10:58:19","5","13.61719","13.63281","923494"
"1535885902","9/2/2018 10:58:22","5","13.71875","13.57813","926493"
"1535885905","9/2/2018 10:58:25","5","13.65625","13.59375","929494"
"1535885908","9/2/2018 10:58:28","5","13.61719","13.55469","932494"
"1535885911","9/2/2018 10:58:31","5","13.69531","13.67969","935493"
"1535885914","9/2/2018 10:58:34","5","13.70313","13.55469","938494"
"1535885917","9/2/2018 10:58:37","5","13.63281","13.55469","941494"
"1535885920","9/2/2018 10:58:40","5","13.61719","13.61719","944494"
"1535885923","9/2/2018 10:58:43","5","13.61719","13.55469","947493"
"1535885926","9/2/2018 10:58:46","5","13.65625","13.60938","950494"
"1535885929","9/2/2018 10:58:49","5","13.67969","13.57031","953493"
"1535885932","9/2/2018 10:58:52","5","13.76563","13.53125","956493"
"1535885935","9/2/2018 10:58:55","5","13.69531","13.57031","959494"
"1535885938","9/2/2018 10:58:58","5","13.75","13.49219","962494"
"1535885941","9/2/2018 10:59:1","5","13.61719","13.53125","965494"
"1535885944","9/2/2018 10:59:4","5","13.66406","13.54688","968494"
"1535885947","9/2/2018 10:59:7","5","13.66406","13.64063","971494"
"1535885950","9/2/2018 10:59:10","5","13.76563","13.60938","974494"
"1535885953","9/2/2018 10:59:13","5","13.52344","13.46875","977493"
"1535885956","9/2/2018 10:59:16","5","13.65625","13.49219","980493"
"1535885959","9/2/2018 10:59:19","5","13.60938","13.57031","983493"
"1535885962","9/2/2018 10:59:22","5","13.72656","13.46875","986494"
"1535885965","9/2/2018 10:59:25","5","13.67969","13.57031","989494"
"1535885968","9/2/2018 10:59:28","5","13.65625","13.57031","992493"
"1535885971","9/2/2018 10:59:31","5","13.71875","13.55469","995493"
"1535885974","9/2/2018 10:59:34","5","13.66406","13.55469","998493"
"1535885977","9/2/2018 10:59:37","5","13.66406","13.55469","1001493"
"1535885980","9/2/2018 10:59:40","5","13.63281","13.60938","1004494"
"1535885983","9/2/2018 10:59:43","5","13.64063","13.54688","1007494"
"1535885986","9/2/2018 10:59:46","5","13.63281","13.57031","1010494"
"1535885989","9/2/2018 10:59:49","5","13.70313","13.59375","1013493"
"1535885992","9/2/2018 10:59:52","5","13.66406","13.48438","1016494"
"1535885995","9/2/2018 10:59:55","5","13.65625","13.48438","1019493"
"1535885998","9/2/2018 10:59:58","5","13.64063","13.53125","1022494"
"1535886001","9/2/2018 11:0:1","5","13.64063","13.50781","1025493"
"1535886004","9/2/2018 11:0:4","5","13.71875","13.57031","1028494"
"1535886007","9/2/2018 11:0:7","5","13.57031","13.59375","1031493"
"1535886010","9/2/2018 11:0:10","5","13.65625","13.50781","1034493"
"1535886013","9/2/2018 11:0:13","5","13.63281","13.55469","1037494"
"1535886016","9/2/2018 11:0:16","5","13.65625","13.53125","1040493"
"1535886019","9/2/2018 11:0:19","5","13.63281","13.59375","1043493"
"1535886022","9/2/2018 11:0:22","5","13.67969","13.55469","1046494"
"1535886025","9/2/2018 11:0:25","5","13.65625","13.53125","1049494"
"1535886028","9/2/2018 11:0:28","5","13.63281","13.60938","1052494"
"1535886031","9/2/2018 11:0:31","5","13.65625","13.53125","1055494"
"1535886034","9/2/2018 11:0:34","5","13.63281","13.59375","1058494"
"1535886037","9/2/2018 11:0:37","5","13.57031","13.59375","1061494"
"1535886040","9/2/2018 11:0:40","5","13.67969","13.46094","1064494"
"1535886043","9/2/2018 11:0:43","5","13.67969","13.52344","1067494"
"1535886046","9/2/2018 11:0:46","5","13.65625","13.52344","1070494"
"1535886049","9/2/2018 11:0:49","5","13.64063","13.49219","1073494"
"1535886052","9/2/2018 11:0:52","5","13.65625","13.55469","1076494"
"1535886055","9/2/2018 11:0:55","5","13.67969","13.49219","1079493"
"1535886058","9/2/2018 11:0:58","5","13.67969","13.53125","1082494"
"1535886061","9/2/2018 11:1:1","5","13.67969","13.46875","1085494"
"1535886064","9/2/2018 11:1:4","5","13.61719","13.46094","1088494"
"1535886067","9/2/2018 11:1:7","5","13.66406","13.52344","1091494"
"1535886070","9/2/2018 11:1:10","5","13.72656","13.60938","1094494"
"1535886073","9/2/2018 11:1:13","5","13.66406","13.57813","1097494"
"1535886076","9/2/2018 11:1:16","5","13.65625","13.53125","1100494"
"1535886079","9/2/2018 11:1:19","5","13.71875","13.53125","1103494"
"1535886082","9/2/2018 11:1:22","5","13.70313","13.52344","1106494"
"1535886085","9/2/2018 11:1:25","5","13.65625","13.54688","1109493"
"1535886088","9/2/2018 11:1:28","5","13.67969","13.57031","1112493"
"1535886091","9/2/2018 11:1:31","5","13.64063","13.57031","1115493"
"1535886094","9/2/2018 11:1:34","5","13.61719","13.57031","1118493"
"1535886097","9/2/2018 11:1:37","5","13.57031","13.55469","1121493"
"1535886100","9/2/2018 11:1:40","5","13.67969","13.57813","1124493"
"1535886103","9/2/2018 11:1:43","5","13.71875","13.64063","1127494"
"1535886106","9/2/2018 11:1:46","5","13.60938","13.50781","1130493"
"1535886109","9/2/2018 11:1:49","5","13.66406","13.53125","1133494"
"1535886112","9/2/2018 11:1:52","5","13.61719","13.57813","1136494"
"1535886115","9/2/2018 11:1:55","5","13.66406","13.55469","1139494"
"1535886118","9/2/2018 11:1:58","5","13.65625","13.54688","1142494"
"1535886121","9/2/2018 11:2:1","5","13.64063","13.52344","1145494"
"1535886124","9/2/2018 11:2:4","5","13.61719","13.52344","1148494"
"1535886127","9/2/2018 11:2:7","5","13.71875","13.48438","1151493"
"1535886130","9/2/2018 11:2:10","5","13.59375","13.57031","1154493"
"1535886133","9/2/2018 11:2:13","5","13.59375","13.50781","1157493"
"1535886136","9/2/2018 11:2:16","5","13.65625","13.53125","1160493"
"1535886139","9/2/2018 11:2:19","5","13.66406","13.49219","1163493"
"1535886142","9/2/2018 11:2:22","5","13.65625","13.59375","1166494"
"1535886145","9/2/2018 11:2:25","5","13.65625","13.53125","1169493"
"1535886148","9/2/2018 11:2:28","5","13.72656","13.52344","1172494"
"1535886151","9/2/2018 11:2:31","5","13.60938","13.53125","1175494"
"1535886154","9/2/2018 11:2:34","5","13.63281","13.60938","1178493"
"1535886157","9/2/2018 11:2:37","5","13.61719","13.60938","1181494"
"1535886160","9/2/2018 11:2:40","5","13.66406","13.57813","1184493"
"1535886163","9/2/2018 11:2:43","5","13.75","13.59375","1187494"
"1535886166","9/2/2018 11:2:46","5","13.63281","13.53125","1190493"
"1535886169","9/2/2018 11:2:49","5","13.65625","13.55469","1193493"
"1535886172","9/2/2018 11:2:52","5","13.67969","13.50781","1196494"
"1535886175","9/2/2018 11:2:55","5","13.66406","13.57813","1199494"
"1535886178","9/2/2018 11:2:58","5","13.70313","13.61719","1202494"
"1535886181","9/2/2018 11:3:1","5","13.63281","13.54688","1205493"
"1535886184","9/2/2018 11:3:4","5","13.60938","13.57031","1208494"
"1535886187","9/2/2018 11:3:7","5","13.59375","13.52344","1211493"
"1535886190","9/2/2018 11:3:10","5","13.57031","13.59375","1214494"
"1535886193","9/2/2018 11:3:13","5","13.71875","13.52344","1217494"
"1535886196","9/2/2018 11:3:16","5","13.74219","13.55469","1220494"
"1535886199","9/2/2018 11:3:19","5","13.69531","13.53125","1223493"
"1535886202","9/2/2018 11:3:22","5","13.65625","13.57813","1226494"
"1535886205","9/2/2018 11:3:25","5","13.65625","13.64063","1229493"
"1535886208","9/2/2018 11:3:28","5","13.72656","13.59375","1232494"
"1535886211","9/2/2018 11:3:31","5","13.71875","13.63281","1235493"
"1535886214","9/2/2018 11:3:34","5","13.55469","13.53125","1238493"
"1535886217","9/2/2018 11:3:37","5","13.63281","13.59375","1241493"
"1535886220","9/2/2018 11:3:40","5","13.70313","13.52344","1244493"
"1535886223","9/2/2018 11:3:43","5","13.61719","13.55469","1247494"
"1535886226","9/2/2018 11:3:46","5","13.64063","13.52344","1250494"
"1535886229","9/2/2018 11:3:49","5","13.65625","13.55469","1253494"
"1535886232","9/2/2018 11:3:52","5","13.61719","13.53125","1256493"
"1535886235","9/2/2018 11:3:55","5","13.57031","13.53125","1259494"
"1535886238","9/2/2018 11:3:58","5","13.59375","13.52344","1262493"
"1535886241","9/2/2018 11:4:1","5","13.65625","13.46875","1265493"
"1535886244","9/2/2018 11:4:4","5","13.59375","13.52344","1268494"
"1535886247","9/2/2018 11:4:7","5","13.59375","13.59375","1271494"
"1535886250","9/2/2018 11:4:10","5","13.57031","13.53125","1274494"
"1535886253","9/2/2018 11:4:13","5","13.63281","13.60938","1277493"
"1535886256","9/2/2018 11:4:16","5","13.60938","13.55469","1280494"
"1535886259","9/2/2018 11:4:19","5","13.64063","13.53125","1283494"
"1535886262","9/2/2018 11:4:22","5","13.63281","13.53125","1286494"
"1535886265","9/2/2018 11:4:25","5","13.67969","13.48438","1289493"
"1535886268","9/2/2018 11:4:28","5","13.65625","13.53125","1292493"
"1535886271","9/2/2018 11:4:31","5","13.65625","13.53125","1295493"
"1535886274","9/2/2018 11:4:34","5","13.61719","13.55469","1298493"
"1535886277","9/2/2018 11:4:37","5","13.67969","13.52344","1301494"
"1535886280","9/2/2018 11:4:40","5","13.60938","13.55469","1304494"
"1535886283","9/2/2018 11:4:43","5","13.72656","13.52344","1307494"
"1535886286","9/2/2018 11:4:46","5","13.70313","13.48438","1310494"
"1535886289","9/2/2018 11:4:49","5","13.65625","13.52344","1313494"
"1535886292","9/2/2018 11:4:52","5","13.67969","13.60938","1316494"
"1535886295","9/2/2018 11:4:55","5","13.67969","13.65625","1319494"
"1535886298","9/2/2018 11:4:58","5","13.61719","13.49219","1322493"
"1535886301","9/2/2018 11:5:1","5","13.67969","13.57031","1325493"
"1535886304","9/2/2018 11:5:4","5","13.72656","13.48438","1328494"
"1535886307","9/2/2018 11:5:7","5","13.65625","13.53125","1331493"
"1535886310","9/2/2018 11:5:10","5","13.63281","13.50781","1334493"
"1535886313","9/2/2018 11:5:13","5","13.71875","13.54688","1337493"
"1535886316","9/2/2018 11:5:16","5","13.65625","13.59375","1340493"
"1535886319","9/2/2018 11:5:19","5","13.65625","13.59375","1343494"
"1535886322","9/2/2018 11:5:22","5","13.67969","13.60938","1346494"
"1535886325","9/2/2018 11:5:25","5","13.61719","13.57813","1349494"
"1535886328","9/2/2018 11:5:28","5","13.63281","13.61719","1352494"
"1535886331","9/2/2018 11:5:31","5","13.67969","13.55469","1355494"
"1535886334","9/2/2018 11:5:34","5","13.64063","13.57813","1358494"
"1535886337","9/2/2018 11:5:37","5","13.71875","13.59375","1361494"
"1535886340","9/2/2018 11:5:40","5","13.71875","13.52344","1364493"
"1535886343","9/2/2018 11:5:43","5","13.71875","13.53125","1367494"
"1535886346","9/2/2018 11:5:46","5","13.57031","13.59375","1370494"
"1535886349","9/2/2018 11:5:49","5","13.61719","13.53125","1373494"
"1535886352","9/2/2018 11:5:52","5","13.67969","13.60938","1376494"
"1535886355","9/2/2018 11:5:55","5","13.65625","13.59375","1379494"
"1535886358","9/2/2018 11:5:58","5","13.66406","13.55469","1382493"
"1535886361","9/2/2018 11:6:1","5","13.63281","13.57031","1385494"
"1535886364","9/2/2018 11:6:4","5","13.60938","13.48438","1388494"
"1535886367","9/2/2018 11:6:7","5","13.57031","13.57031","1391493"
"1535886370","9/2/2018 11:6:10","5","13.69531","13.61719","1394494"
"1535886373","9/2/2018 11:6:13","5","13.61719","13.46875","1397494"
"1535886376","9/2/2018 11:6:16","5","13.61719","13.53125","1400493"
"1535886379","9/2/2018 11:6:19","5","13.61719","13.49219","1403493"
"1535886382","9/2/2018 11:6:22","5","13.59375","13.60938","1406493"
"1535886385","9/2/2018 11:6:25","5","13.61719","13.52344","1409493"
"1535886388","9/2/2018 11:6:28","5","13.66406","13.53125","1412494"
"1535886391","9/2/2018 11:6:31","5","13.65625","13.48438","1415493"
"1535886394","9/2/2018 11:6:34","5","13.59375","13.55469","1418494"
"1535886397","9/2/2018 11:6:37","5","13.61719","13.54688","1421494"
"1535886400","9/2/2018 11:6:40","5","13.66406","13.48438","1424494"
"1535886403","9/2/2018 11:6:43","5","13.67969","13.53125","1427493"
"1535886406","9/2/2018 11:6:46","5","13.64063","13.49219","1430493"
"1535886409","9/2/2018 11:6:49","5","13.65625","13.59375","1433494"
"1535886412","9/2/2018 11:6:52","5","13.70313","13.54688","1436494"
"1535886415","9/2/2018 11:6:55","5","13.63281","13.53125","1439493"
"1535886418","9/2/2018 11:6:58","5","13.61719","13.46094","1442493"
"1535886421","9/2/2018 11:7:1","5","13.63281","13.46875","1445493"
"1535886424","9/2/2018 11:7:4","5","13.70313","13.48438","1448494"
"1535886427","9/2/2018 11:7:7","5","13.71875","13.57031","1451493"
"1535886430","9/2/2018 11:7:10","5","13.59375","13.55469","1454493"
"1535886433","9/2/2018 11:7:13","5","13.67969","13.55469","1457494"
"1535886436","9/2/2018 11:7:16","5","13.65625","13.49219","1460494"
"1535886439","9/2/2018 11:7:19","5","13.67969","13.55469","1463493"
"1535886442","9/2/2018 11:7:22","5","13.70313","13.53125","1466494"
"1535886445","9/2/2018 11:7:25","5","13.70313","13.54688","1469494"
"1535886448","9/2/2018 11:7:28","5","13.55469","13.53125","1472493"
"1535886451","9/2/2018 11:7:31","5","13.65625","13.57031","1475494"
"1535886454","9/2/2018 11:7:34","5","13.57813","13.57813","1478493"
"1535886457","9/2/2018 11:7:37","5","13.71875","13.55469","1481493"
