unix_timestamp,basetc1,basetc2,meanhr,nodeID
1536438466,25.38281,25.99219,1.0288826483469402,8
1536440266,26.265629999999998,26.890629999999998,1.0269945575618116,8
1536445666,26.80469,27.375,1.0296008293333512,8
1536447466,26.10156,26.55469,1.0267366026240567,8
1536449266,24.796879999999998,25.49219,1.0213040133584763,8
1536451066,25.97656,26.78906,1.0254126482590395,8
1536442066,25.8125,26.58594,1.0250101891767067,8
1536443866,25.15625,25.875,1.0291085460087999,8
1536456466,24.44531,24.85156,1.0229938664440783,8
1536458266,23.765629999999998,24.328129999999998,1.0186661874385587,8
1536452866,24.25781,24.796879999999998,1.0253878522406379,8
1536454666,25.046879999999998,25.61719,1.0213322230531743,8
1536460066,23.61719,23.99219,1.022193993605991,8
1536461866,22.75781,23.21094,1.0197001491417654,8
1536463666,22.11719,22.5625,1.0193999313067532,8
1536465466,21.42969,21.91406,1.0200535876644354,8
1536467266,20.984379999999998,21.38281,1.0205947758527287,8
1536469066,20.83594,21.28906,1.0205910604256427,8
1536485266,19.75781,20.19531,1.0230167552547784,8
1536487066,19.82031,20.171879999999998,1.0219874527334514,8
1536474466,20.61719,21.125,1.021010193954777,8
1536476266,20.65625,21.00781,1.023090111778861,8
1536478066,20.67969,21.03125,1.0224657298060285,8
1536479866,20.671879999999998,21.234379999999998,1.0223881391686103,8
1536488866,19.92969,20.265629999999998,1.0236430418793483,8
1536490666,19.91406,20.484379999999998,1.0217371701503386,8
1536499666,20.546879999999998,21.05469,1.0231302026885682,8
1536501466,20.39844,20.921879999999998,1.0221470531977777,8
1536503266,22.046879999999998,22.69531,1.0233983035155854,8
1536505066,23.90625,24.59375,1.0277829735664368,8
1536492466,20.15625,20.703129999999998,1.0239151457444595,8
1536494266,20.453129999999998,20.88281,1.0241514312466313,8
1536496066,20.546879999999998,21.08594,1.0229377363030119,8
1536497866,20.78906,21.22656,1.0215529499201452,8
1536514066,26.28125,27.36719,1.0289596592917236,8
1536515866,30.89844,30.75,1.0405817587294732,8
1536517666,26.50781,27.125,1.0065184902752269,8
1536519466,28.22656,29.21094,1.023924911944696,8
1536506866,26.15625,26.96875,1.0307063197788682,8
1536508666,25.92969,26.66406,1.0278507687405782,8
1536510466,28.11719,29.00781,1.0284429654506355,8
1536512266,27.34375,28.05469,1.0295295558772601,8
1536521266,31.203129999999998,32.24219,1.0384842523399354,8
1536523066,27.89844,28.72656,1.0210361893304767,8
1536524866,27.05469,27.84375,1.0215714323268485,8
1536526666,25.84375,26.53125,1.0283046274295518,8
1536528466,26.50781,27.484379999999998,1.0246030484744684,8
1536530266,26.96094,27.921879999999998,1.0307541343226194,8
1536532066,27.484379999999998,28.375,1.04596455405138,8
1536533866,26.28125,26.8125,1.0310710891017243,8
