"unix_timestamp","human_timestamp","nodeID","tc1","tc2","millisSinceHeatPulse"
"1536517912","9/9/2018 18:31:52","11","22.32031","22.70313","1646999"
"1536517915","9/9/2018 18:31:55","11","22.20313","22.66406","1649999"
"1536517918","9/9/2018 18:31:58","11","22.32813","22.71094","1653000"
"1536517921","9/9/2018 18:32:1","11","22.26563","22.66406","1655999"
"1536517924","9/9/2018 18:32:4","11","22.23438","22.70313","1658999"
"1536517927","9/9/2018 18:32:7","11","22.25781","22.64063","1662000"
"1536517930","9/9/2018 18:32:10","11","22.21875","22.63281","1664999"
"1536517933","9/9/2018 18:32:13","11","22.20313","22.59375","1668000"
"1536517936","9/9/2018 18:32:16","11","22.28125","22.63281","1670999"
"1536517939","9/9/2018 18:32:19","11","22.21875","22.60156","1674000"
"1536517942","9/9/2018 18:32:22","11","22.21875","22.63281","1676999"
"1536517945","9/9/2018 18:32:25","11","22.19531","22.66406","1680000"
"1536517948","9/9/2018 18:32:28","11","22.17969","22.63281","1682999"
"1536517951","9/9/2018 18:32:31","11","22.25781","22.57813","1686000"
"1536517954","9/9/2018 18:32:34","11","22.26563","22.65625","1688999"
"1536517957","9/9/2018 18:32:37","11","22.19531","22.66406","1691999"
"1536517960","9/9/2018 18:32:40","11","22.15625","22.57813","1694999"
"1536517963","9/9/2018 18:32:43","11","22.28125","22.63281","1698000"
"1536517966","9/9/2018 18:32:46","11","22.23438","22.57031","1700999"
"1536517969","9/9/2018 18:32:49","11","22.19531","22.59375","1704000"
"1536517972","9/9/2018 18:32:52","11","22.24219","22.57813","1706999"
"1536517975","9/9/2018 18:32:55","11","22.24219","22.60156","1709999"
"1536517978","9/9/2018 18:32:58","11","22.19531","22.57031","1713000"
"1536517981","9/9/2018 18:33:1","11","22.25781","22.66406","1716000"
"1536517984","9/9/2018 18:33:4","11","22.24219","22.65625","1719000"
"1536517987","9/9/2018 18:33:7","11","22.17188","22.60156","1722000"
"1536517990","9/9/2018 18:33:10","11","22.24219","22.64063","1725000"
"1536517993","9/9/2018 18:33:13","11","22.17188","22.57813","1727999"
"1536517996","9/9/2018 18:33:16","11","22.28906","22.64063","1731000"
"1536517999","9/9/2018 18:33:19","11","22.25781","22.61719","1733999"
"1536518002","9/9/2018 18:33:22","11","22.26563","22.65625","1736999"
"1536518005","9/9/2018 18:33:25","11","22.20313","22.64063","1740000"
"1536518008","9/9/2018 18:33:28","11","22.20313","22.57813","1743000"
"1536518011","9/9/2018 18:33:31","11","22.24219","22.60156","1745999"
"1536518014","9/9/2018 18:33:34","11","22.20313","22.54688","1749000"
"1536518017","9/9/2018 18:33:37","11","22.28125","22.61719","1752000"
"1536518020","9/9/2018 18:33:40","11","22.20313","22.59375","1754999"
"1536518023","9/9/2018 18:33:43","11","22.24219","22.64063","1758000"
"1536518026","9/9/2018 18:33:46","11","22.20313","22.64063","1761000"
"1536518029","9/9/2018 18:33:49","11","22.14844","22.57031","1763999"
"1536518032","9/9/2018 18:33:52","11","22.20313","22.55469","1767000"
"1536518035","9/9/2018 18:33:55","11","22.17188","22.61719","1769999"
"1536518038","9/9/2018 18:33:58","11","22.23438","22.63281","1773000"
"1536518041","9/9/2018 18:34:1","11","22.23438","22.55469","1776000"
"1536518044","9/9/2018 18:34:4","11","22.23438","22.54688","1779000"
"1536518047","9/9/2018 18:34:7","11","22.17969","22.63281","1782000"
"1536518050","9/9/2018 18:34:10","11","22.20313","22.63281","1785000"
"1536518053","9/9/2018 18:34:13","11","22.15625","22.65625","1787999"
"1536518056","9/9/2018 18:34:16","11","22.25781","22.70313","1791000"
"1536518059","9/9/2018 18:34:19","11","22.24219","22.67969","1793999"
"1536518062","9/9/2018 18:34:22","11","22.32813","22.57813","1796999"
"1536518065","9/9/2018 18:34:25","11","22.28125","22.59375","0"
"1536518068","9/9/2018 18:34:28","11","0","0","3000"
"1536518071","9/9/2018 18:34:31","11","0","0","6000"
"1536518074","9/9/2018 18:34:34","11","0","0","8999"
"1536518077","9/9/2018 18:34:37","11","0","0","11999"
"1536518080","9/9/2018 18:34:40","11","0","0","14999"
"1536518083","9/9/2018 18:34:43","11","22.17969","22.60156","18000"
"1536518086","9/9/2018 18:34:46","11","22.21875","22.55469","20999"
"1536518089","9/9/2018 18:34:49","11","22.21875","22.64063","24000"
"1536518092","9/9/2018 18:34:52","11","22.20313","22.59375","27000"
"1536518095","9/9/2018 18:34:55","11","22.24219","22.57031","30000"
"1536518098","9/9/2018 18:34:58","11","22.26563","22.59375","32999"
"1536518101","9/9/2018 18:35:1","11","22.28125","22.63281","35999"
"1536518104","9/9/2018 18:35:4","11","22.23438","22.66406","39000"
"1536518107","9/9/2018 18:35:7","11","22.20313","22.59375","41999"
"1536518110","9/9/2018 18:35:10","11","22.26563","22.60156","45000"
"1536518113","9/9/2018 18:35:13","11","22.26563","22.6875","48000"
"1536518116","9/9/2018 18:35:16","11","22.23438","22.64063","51000"
"1536518119","9/9/2018 18:35:19","11","22.28125","22.74219","54000"
"1536518122","9/9/2018 18:35:22","11","22.20313","22.59375","56999"
"1536518125","9/9/2018 18:35:25","11","22.20313","22.61719","59999"
"1536518128","9/9/2018 18:35:28","11","22.28125","22.67969","62999"
"1536518131","9/9/2018 18:35:31","11","22.20313","22.65625","66000"
"1536518134","9/9/2018 18:35:34","11","22.23438","22.70313","69000"
"1536518137","9/9/2018 18:35:37","11","22.26563","22.65625","71999"
"1536518140","9/9/2018 18:35:40","11","22.24219","22.67969","75000"
"1536518143","9/9/2018 18:35:43","11","22.26563","22.71094","78000"
"1536518146","9/9/2018 18:35:46","11","22.26563","22.66406","80999"
"1536518149","9/9/2018 18:35:49","11","22.26563","22.71094","83999"
"1536518152","9/9/2018 18:35:52","11","22.30469","22.65625","87000"
"1536518155","9/9/2018 18:35:55","11","22.28125","22.70313","90000"
"1536518158","9/9/2018 18:35:58","11","22.25781","22.67969","93000"
"1536518161","9/9/2018 18:36:1","11","22.28906","22.66406","96000"
"1536518164","9/9/2018 18:36:4","11","22.28906","22.70313","99000"
"1536518167","9/9/2018 18:36:7","11","22.26563","22.72656","101999"
"1536518170","9/9/2018 18:36:10","11","22.32813","22.66406","105000"
"1536518173","9/9/2018 18:36:13","11","22.25781","22.72656","108000"
"1536518176","9/9/2018 18:36:16","11","22.23438","22.64063","111000"
"1536518179","9/9/2018 18:36:19","11","22.24219","22.66406","114000"
"1536518182","9/9/2018 18:36:22","11","22.28125","22.60156","117000"
"1536518185","9/9/2018 18:36:25","11","22.25781","22.65625","119999"
"1536518188","9/9/2018 18:36:28","11","22.23438","22.61719","122999"
"1536518191","9/9/2018 18:36:31","11","22.26563","22.70313","125999"
"1536518194","9/9/2018 18:36:34","11","22.25781","22.65625","129000"
"1536518197","9/9/2018 18:36:37","11","22.17969","22.64063","132000"
"1536518200","9/9/2018 18:36:40","11","22.24219","22.6875","134999"
"1536518203","9/9/2018 18:36:43","11","22.24219","22.63281","138000"
"1536518206","9/9/2018 18:36:46","11","22.28906","22.6875","141000"
"1536518209","9/9/2018 18:36:49","11","22.26563","22.71094","144000"
"1536518212","9/9/2018 18:36:52","11","22.23438","22.63281","147000"
"1536518215","9/9/2018 18:36:55","11","22.23438","22.65625","150000"
"1536518218","9/9/2018 18:36:58","11","22.26563","22.75","153000"
"1536518221","9/9/2018 18:37:1","11","22.19531","22.67969","156000"
"1536518224","9/9/2018 18:37:4","11","22.24219","22.70313","158999"
"1536518227","9/9/2018 18:37:7","11","22.17188","22.64063","161999"
"1536518230","9/9/2018 18:37:10","11","22.19531","22.61719","164999"
"1536518233","9/9/2018 18:37:13","11","22.21875","22.64063","167999"
"1536518236","9/9/2018 18:37:16","11","22.13281","22.65625","171000"
"1536518239","9/9/2018 18:37:19","11","22.23438","22.70313","174000"
"1536518242","9/9/2018 18:37:22","11","22.32031","22.6875","177000"
"1536518245","9/9/2018 18:37:25","11","22.25781","22.66406","180000"
"1536518248","9/9/2018 18:37:28","11","22.26563","22.65625","182999"
"1536518251","9/9/2018 18:37:31","11","22.28125","22.6875","186000"
"1536518254","9/9/2018 18:37:34","11","22.28125","22.63281","188999"
"1536518257","9/9/2018 18:37:37","11","22.21875","22.67969","192000"
"1536518260","9/9/2018 18:37:40","11","22.25781","22.64063","195000"
"1536518263","9/9/2018 18:37:43","11","22.23438","22.66406","197999"
"1536518266","9/9/2018 18:37:46","11","22.24219","22.64063","200999"
"1536518269","9/9/2018 18:37:49","11","22.17969","22.66406","204000"
"1536518272","9/9/2018 18:37:52","11","22.30469","22.71094","206999"
"1536518275","9/9/2018 18:37:55","11","22.26563","22.6875","210000"
"1536518278","9/9/2018 18:37:58","11","22.23438","22.65625","213000"
"1536518281","9/9/2018 18:38:1","11","22.21875","22.65625","215999"
"1536518284","9/9/2018 18:38:4","11","22.20313","22.67969","219000"
"1536518287","9/9/2018 18:38:7","11","22.19531","22.66406","222000"
"1536518290","9/9/2018 18:38:10","11","22.17188","22.74219","225000"
"1536518293","9/9/2018 18:38:13","11","22.25781","22.71094","227999"
"1536518296","9/9/2018 18:38:16","11","22.26563","22.67969","230999"
"1536518299","9/9/2018 18:38:19","11","22.24219","22.66406","234000"
"1536518302","9/9/2018 18:38:22","11","22.21875","22.57031","237000"
"1536518305","9/9/2018 18:38:25","11","22.21875","22.64063","240000"
"1536518308","9/9/2018 18:38:28","11","22.26563","22.67969","242999"
"1536518311","9/9/2018 18:38:31","11","22.21875","22.65625","245999"
"1536518314","9/9/2018 18:38:34","11","22.21875","22.67969","248999"
"1536518317","9/9/2018 18:38:37","11","22.15625","22.61719","252000"
"1536518320","9/9/2018 18:38:40","11","22.24219","22.60156","254999"
"1536518323","9/9/2018 18:38:43","11","22.15625","22.57031","257999"
"1536518326","9/9/2018 18:38:46","11","22.24219","22.60156","260999"
"1536518329","9/9/2018 18:38:49","11","22.125","22.55469","264000"
"1536518332","9/9/2018 18:38:52","11","22.17188","22.61719","266999"
"1536518335","9/9/2018 18:38:55","11","22.17188","22.52344","270000"
"1536518338","9/9/2018 18:38:58","11","22.15625","22.59375","272999"
"1536518341","9/9/2018 18:39:1","11","22.125","22.59375","276000"
"1536518344","9/9/2018 18:39:4","11","22.20313","22.57031","278999"
"1536518347","9/9/2018 18:39:7","11","22.24219","22.50781","281999"
"1536518350","9/9/2018 18:39:10","11","22.08594","22.54688","285000"
"1536518353","9/9/2018 18:39:13","11","22.10938","22.54688","288000"
"1536518356","9/9/2018 18:39:16","11","22.10938","22.61719","290999"
"1536518359","9/9/2018 18:39:19","11","22.14844","22.54688","293999"
"1536518362","9/9/2018 18:39:22","11","22.0625","22.54688","297000"
"1536518365","9/9/2018 18:39:25","11","22.10938","22.57031","300000"
"1536518368","9/9/2018 18:39:28","11","22.0625","22.57031","303000"
"1536518371","9/9/2018 18:39:31","11","22.10938","22.59375","306000"
"1536518374","9/9/2018 18:39:34","11","22.13281","22.59375","308999"
"1536518377","9/9/2018 18:39:37","11","22.19531","22.59375","312000"
"1536518380","9/9/2018 18:39:40","11","22.17188","22.57813","315000"
"1536518383","9/9/2018 18:39:43","11","22.07031","22.57813","317999"
"1536518386","9/9/2018 18:39:46","11","22.17188","22.52344","320999"
"1536518389","9/9/2018 18:39:49","11","22.07031","22.46875","324000"
"1536518392","9/9/2018 18:39:52","11","22.14844","22.53125","327000"
"1536518395","9/9/2018 18:39:55","11","22.15625","22.53125","330000"
"1536518398","9/9/2018 18:39:58","11","22.14844","22.59375","333000"
"1536518401","9/9/2018 18:40:1","11","22.03906","22.55469","335999"
"1536518404","9/9/2018 18:40:4","11","22.125","22.55469","339000"
"1536518407","9/9/2018 18:40:7","11","22.09375","22.55469","342000"
"1536518410","9/9/2018 18:40:10","11","22.15625","22.54688","345000"
"1536518413","9/9/2018 18:40:13","11","22.13281","22.55469","347999"
"1536518416","9/9/2018 18:40:16","11","22.10938","22.60156","350999"
"1536518419","9/9/2018 18:40:19","11","22.09375","22.59375","354000"
"1536518422","9/9/2018 18:40:22","11","22.08594","22.52344","357000"
"1536518425","9/9/2018 18:40:25","11","22.17188","22.57031","359999"
"1536518428","9/9/2018 18:40:28","11","22.15625","22.57031","363000"
"1536518431","9/9/2018 18:40:31","11","22.17969","22.59375","365999"
"1536518434","9/9/2018 18:40:34","11","22.20313","22.61719","369000"
"1536518437","9/9/2018 18:40:37","11","22.21875","22.55469","371999"
"1536518440","9/9/2018 18:40:40","11","22.19531","22.54688","375000"
"1536518443","9/9/2018 18:40:43","11","22.17969","22.46875","378000"
"1536518446","9/9/2018 18:40:46","11","22.17188","22.55469","381000"
"1536518449","9/9/2018 18:40:49","11","22.23438","22.46875","383999"
"1536518452","9/9/2018 18:40:52","11","22.14844","22.57813","386999"
"1536518455","9/9/2018 18:40:55","11","22.20313","22.60156","390000"
"1536518458","9/9/2018 18:40:58","11","22.08594","22.57031","392999"
"1536518461","9/9/2018 18:41:1","11","22.25781","22.53125","396000"
"1536518464","9/9/2018 18:41:4","11","22.17188","22.57813","398999"
"1536518467","9/9/2018 18:41:7","11","22.23438","22.50781","401999"
"1536518470","9/9/2018 18:41:10","11","22.13281","22.63281","404999"
"1536518473","9/9/2018 18:41:13","11","22.26563","22.55469","408000"
"1536518476","9/9/2018 18:41:16","11","22.24219","22.52344","411000"
"1536518479","9/9/2018 18:41:19","11","22.19531","22.53125","413999"
"1536518482","9/9/2018 18:41:22","11","22.13281","22.54688","416999"
"1536518485","9/9/2018 18:41:25","11","22.17969","22.53125","419999"
"1536518488","9/9/2018 18:41:28","11","22.17188","22.55469","423000"
"1536518491","9/9/2018 18:41:31","11","22.23438","22.60156","425999"
"1536518494","9/9/2018 18:41:34","11","22.21875","22.55469","429000"
"1536518497","9/9/2018 18:41:37","11","22.15625","22.59375","431999"
"1536518500","9/9/2018 18:41:40","11","22.21875","22.61719","434999"
"1536518503","9/9/2018 18:41:43","11","22.15625","22.57813","438000"
"1536518506","9/9/2018 18:41:46","11","22.20313","22.54688","440999"
"1536518509","9/9/2018 18:41:49","11","22.15625","22.52344","444000"
"1536518512","9/9/2018 18:41:52","11","22.21875","22.49219","446999"
"1536518515","9/9/2018 18:41:55","11","22.15625","22.53125","450000"
"1536518518","9/9/2018 18:41:58","11","22.17188","22.52344","453000"
"1536518521","9/9/2018 18:42:1","11","22.13281","22.53125","455999"
"1536518524","9/9/2018 18:42:4","11","22.07031","22.53125","459000"
"1536518527","9/9/2018 18:42:7","11","22.15625","22.50781","461999"
"1536518530","9/9/2018 18:42:10","11","22.17969","22.48438","465000"
"1536518533","9/9/2018 18:42:13","11","22.17969","22.59375","468000"
"1536518536","9/9/2018 18:42:16","11","22.17969","22.54688","471000"
"1536518539","9/9/2018 18:42:19","11","22.17969","22.54688","473999"
"1536518542","9/9/2018 18:42:22","11","22.24219","22.57031","477000"
"1536518545","9/9/2018 18:42:25","11","22.28125","22.46094","480000"
"1536518548","9/9/2018 18:42:28","11","22.17188","22.50781","482999"
"1536518551","9/9/2018 18:42:31","11","22.125","22.46094","486000"
"1536518554","9/9/2018 18:42:34","11","22.23438","22.57031","488999"
"1536518557","9/9/2018 18:42:37","11","22.15625","22.52344","491999"
"1536518560","9/9/2018 18:42:40","11","22.17188","22.59375","494999"
"1536518563","9/9/2018 18:42:43","11","22.17969","22.53125","498000"
"1536518566","9/9/2018 18:42:46","11","22.14844","22.54688","500999"
"1536518569","9/9/2018 18:42:49","11","22.17188","22.53125","504000"
"1536518572","9/9/2018 18:42:52","11","22.19531","22.50781","506999"
"1536518575","9/9/2018 18:42:55","11","22.15625","22.59375","509999"
"1536518578","9/9/2018 18:42:58","11","22.125","22.54688","513000"
"1536518581","9/9/2018 18:43:1","11","22.13281","22.57031","516000"
"1536518584","9/9/2018 18:43:4","11","22.17188","22.57813","518999"
"1536518587","9/9/2018 18:43:7","11","22.13281","22.55469","521999"
"1536518590","9/9/2018 18:43:10","11","22.13281","22.57031","525000"
"1536518593","9/9/2018 18:43:13","11","22.125","22.57813","527999"
"1536518596","9/9/2018 18:43:16","11","22.25781","22.55469","530999"
"1536518599","9/9/2018 18:43:19","11","22.17188","22.57813","534000"
"1536518602","9/9/2018 18:43:22","11","22.13281","22.48438","537000"
"1536518605","9/9/2018 18:43:25","11","22.20313","22.53125","540000"
"1536518608","9/9/2018 18:43:28","11","22.14844","22.59375","542999"
"1536518611","9/9/2018 18:43:31","11","22.19531","22.55469","546000"
"1536518614","9/9/2018 18:43:34","11","22.17188","22.48438","549000"
"1536518617","9/9/2018 18:43:37","11","22.17188","22.52344","551999"
"1536518620","9/9/2018 18:43:40","11","22.10938","22.50781","554999"
"1536518623","9/9/2018 18:43:43","11","22.17188","22.50781","557999"
"1536518626","9/9/2018 18:43:46","11","22.14844","22.50781","561000"
"1536518629","9/9/2018 18:43:49","11","22.17969","22.59375","564000"
"1536518632","9/9/2018 18:43:52","11","22.14844","22.52344","567000"
"1536518635","9/9/2018 18:43:55","11","22.07031","22.50781","570000"
"1536518638","9/9/2018 18:43:58","11","22.19531","22.57031","573000"
"1536518641","9/9/2018 18:44:1","11","22.125","22.54688","576000"
"1536518644","9/9/2018 18:44:4","11","22.19531","22.61719","579000"
"1536518647","9/9/2018 18:44:7","11","22.19531","22.61719","582000"
"1536518650","9/9/2018 18:44:10","11","22.19531","22.55469","584999"
"1536518653","9/9/2018 18:44:13","11","22.15625","22.54688","587999"
"1536518656","9/9/2018 18:44:16","11","22.125","22.59375","591000"
"1536518659","9/9/2018 18:44:19","11","22.24219","22.64063","593999"
"1536518662","9/9/2018 18:44:22","11","22.21875","22.64063","596999"
"1536518665","9/9/2018 18:44:25","11","22.20313","22.59375","600000"
"1536518668","9/9/2018 18:44:28","11","22.07031","22.63281","602999"
"1536518671","9/9/2018 18:44:31","11","22.17188","22.59375","605999"
"1536518674","9/9/2018 18:44:34","11","22.09375","22.55469","608999"
"1536518677","9/9/2018 18:44:37","11","22.24219","22.61719","612000"
"1536518680","9/9/2018 18:44:40","11","22.24219","22.67969","615000"
"1536518683","9/9/2018 18:44:43","11","22.21875","22.60156","617999"
"1536518686","9/9/2018 18:44:46","11","22.24219","22.70313","621000"
"1536518689","9/9/2018 18:44:49","11","22.20313","22.66406","624000"
"1536518692","9/9/2018 18:44:52","11","22.28125","22.74219","626999"
"1536518695","9/9/2018 18:44:55","11","22.17969","22.66406","630000"
"1536518698","9/9/2018 18:44:58","11","22.17188","22.66406","632999"
"1536518701","9/9/2018 18:45:1","11","22.21875","22.72656","635999"
"1536518704","9/9/2018 18:45:4","11","22.25781","22.60156","638999"
"1536518707","9/9/2018 18:45:7","11","22.14844","22.65625","641999"
"1536518710","9/9/2018 18:45:10","11","22.28125","22.64063","645000"
"1536518713","9/9/2018 18:45:13","11","22.25781","22.64063","647999"
"1536518716","9/9/2018 18:45:16","11","22.17969","22.63281","651000"
"1536518719","9/9/2018 18:45:19","11","22.21875","22.60156","654000"
"1536518722","9/9/2018 18:45:22","11","22.20313","22.60156","657000"
"1536518725","9/9/2018 18:45:25","11","22.17969","22.65625","660000"
"1536518728","9/9/2018 18:45:28","11","22.19531","22.70313","663000"
"1536518731","9/9/2018 18:45:31","11","22.24219","22.64063","666000"
"1536518734","9/9/2018 18:45:34","11","22.28906","22.70313","669000"
"1536518737","9/9/2018 18:45:37","11","22.23438","22.71094","672000"
"1536518740","9/9/2018 18:45:40","11","22.23438","22.72656","674999"
"1536518743","9/9/2018 18:45:43","11","22.26563","22.72656","678000"
"1536518746","9/9/2018 18:45:46","11","22.28906","22.70313","681000"
"1536518749","9/9/2018 18:45:49","11","22.30469","22.70313","683999"
"1536518752","9/9/2018 18:45:52","11","22.30469","22.77344","686999"
"1536518755","9/9/2018 18:45:55","11","22.38281","22.78906","690000"
"1536518758","9/9/2018 18:45:58","11","22.30469","22.79688","692999"
"1536518761","9/9/2018 18:46:1","11","22.34375","22.85156","696000"
"1536518764","9/9/2018 18:46:4","11","22.25781","22.78906","698999"
"1536518767","9/9/2018 18:46:7","11","22.20313","22.82031","702000"
"1536518770","9/9/2018 18:46:10","11","22.34375","22.78906","705000"
"1536518773","9/9/2018 18:46:13","11","22.28125","22.78906","708000"
"1536518776","9/9/2018 18:46:16","11","22.32031","22.82031","710999"
"1536518779","9/9/2018 18:46:19","11","22.32813","22.90625","714000"
"1536518782","9/9/2018 18:46:22","11","22.32813","22.875","717000"
"1536518785","9/9/2018 18:46:25","11","22.375","22.85938","720000"
"1536518788","9/9/2018 18:46:28","11","22.32031","22.72656","723000"
"1536518791","9/9/2018 18:46:31","11","22.38281","22.75","725999"
"1536518794","9/9/2018 18:46:34","11","22.32813","22.8125","728999"
"1536518797","9/9/2018 18:46:37","11","22.32813","22.83594","731999"
"1536518800","9/9/2018 18:46:40","11","22.35156","22.79688","735000"
"1536518803","9/9/2018 18:46:43","11","22.40625","22.85938","737999"
"1536518806","9/9/2018 18:46:46","11","22.34375","22.82031","741000"
"1536518809","9/9/2018 18:46:49","11","22.32031","22.90625","744000"
"1536518812","9/9/2018 18:46:52","11","22.38281","22.89844","747000"
"1536518815","9/9/2018 18:46:55","11","22.36719","22.89844","750000"
"1536518818","9/9/2018 18:46:58","11","22.34375","22.74219","753000"
"1536518821","9/9/2018 18:47:1","11","22.26563","22.875","755999"
"1536518824","9/9/2018 18:47:4","11","22.40625","22.85156","759000"
"1536518827","9/9/2018 18:47:7","11","22.34375","22.90625","761999"
"1536518830","9/9/2018 18:47:10","11","22.32813","22.85938","765000"
"1536518833","9/9/2018 18:47:13","11","22.39844","22.83594","768000"
"1536518836","9/9/2018 18:47:16","11","22.36719","22.85938","770999"
"1536518839","9/9/2018 18:47:19","11","22.39844","22.89844","773999"
"1536518842","9/9/2018 18:47:22","11","22.39844","22.85156","776999"
"1536518845","9/9/2018 18:47:25","11","22.46875","22.90625","780000"
"1536518848","9/9/2018 18:47:28","11","22.46094","22.89844","783000"
"1536518851","9/9/2018 18:47:31","11","22.50781","22.96094","785999"
"1536518854","9/9/2018 18:47:34","11","22.46094","23.00781","788999"
"1536518857","9/9/2018 18:47:37","11","22.46875","22.98438","792000"
"1536518860","9/9/2018 18:47:40","11","22.50781","22.96875","794999"
"1536518863","9/9/2018 18:47:43","11","22.54688","22.99219","797999"
"1536518866","9/9/2018 18:47:46","11","22.54688","23.00781","800999"
"1536518869","9/9/2018 18:47:49","11","22.46875","22.96875","803999"
"1536518872","9/9/2018 18:47:52","11","22.60156","22.98438","806999"
"1536518875","9/9/2018 18:47:55","11","22.55469","22.98438","810000"
"1536518878","9/9/2018 18:47:58","11","22.49219","22.99219","812999"
"1536518881","9/9/2018 18:48:1","11","22.60156","23.04688","816000"
"1536518884","9/9/2018 18:48:4","11","22.49219","23.03125","818999"
"1536518887","9/9/2018 18:48:7","11","22.57031","22.96875","822000"
"1536518890","9/9/2018 18:48:10","11","22.61719","23.01563","825000"
"1536518893","9/9/2018 18:48:13","11","22.63281","23.10156","827999"
"1536518896","9/9/2018 18:48:16","11","22.64063","23.01563","830999"
"1536518899","9/9/2018 18:48:19","11","22.60156","23.07813","834000"
"1536518902","9/9/2018 18:48:22","11","22.64063","23.125","836999"
"1536518905","9/9/2018 18:48:25","11","22.67969","23.09375","840000"
"1536518908","9/9/2018 18:48:28","11","22.70313","23.04688","843000"
"1536518911","9/9/2018 18:48:31","11","22.65625","23.03125","846000"
"1536518914","9/9/2018 18:48:34","11","22.6875","23.14063","849000"
"1536518917","9/9/2018 18:48:37","11","22.66406","23.16406","852000"
"1536518920","9/9/2018 18:48:40","11","22.67969","23.11719","855000"
"1536518923","9/9/2018 18:48:43","11","22.64063","23.16406","858000"
"1536518926","9/9/2018 18:48:46","11","22.70313","23.21094","860999"
"1536518929","9/9/2018 18:48:49","11","22.67969","23.125","863999"
"1536518932","9/9/2018 18:48:52","11","22.61719","23.15625","867000"
"1536518935","9/9/2018 18:48:55","11","22.6875","23.14063","870000"
"1536518938","9/9/2018 18:48:58","11","22.6875","23.1875","873000"
"1536518941","9/9/2018 18:49:1","11","22.65625","23.16406","875999"
"1536518944","9/9/2018 18:49:4","11","22.6875","23.11719","878999"
"1536518947","9/9/2018 18:49:7","11","22.71094","23.14063","882000"
"1536518950","9/9/2018 18:49:10","11","22.70313","23.09375","885000"
"1536518953","9/9/2018 18:49:13","11","22.71094","23.16406","888000"
"1536518956","9/9/2018 18:49:16","11","22.6875","23.17969","891000"
"1536518959","9/9/2018 18:49:19","11","22.64063","23.10156","894000"
"1536518962","9/9/2018 18:49:22","11","22.71094","23.25781","897000"
"1536518965","9/9/2018 18:49:25","11","22.71094","23.20313","900000"
"1536518968","9/9/2018 18:49:28","11","22.72656","23.27344","902999"
"1536518971","9/9/2018 18:49:31","11","22.71094","23.20313","905999"
"1536518974","9/9/2018 18:49:34","11","22.72656","23.14063","909000"
"1536518977","9/9/2018 18:49:37","11","22.77344","23.1875","912000"
"1536518980","9/9/2018 18:49:40","11","22.77344","23.15625","915000"
"1536518983","9/9/2018 18:49:43","11","22.76563","23.20313","918000"
"1536518986","9/9/2018 18:49:46","11","22.6875","23.11719","921000"
"1536518989","9/9/2018 18:49:49","11","22.6875","23.16406","923999"
"1536518992","9/9/2018 18:49:52","11","22.67969","23.20313","926999"
"1536518995","9/9/2018 18:49:55","11","22.71094","23.16406","929999"
"1536518998","9/9/2018 18:49:58","11","22.65625","23.20313","932999"
"1536519001","9/9/2018 18:50:1","11","22.75","23.17969","936000"
"1536519004","9/9/2018 18:50:4","11","22.70313","23.15625","939000"
"1536519007","9/9/2018 18:50:7","11","22.6875","23.14063","941999"
"1536519010","9/9/2018 18:50:10","11","22.63281","23.15625","945000"
"1536519013","9/9/2018 18:50:13","11","22.71094","23.1875","947999"
"1536519016","9/9/2018 18:50:16","11","22.71094","23.22656","951000"
"1536519019","9/9/2018 18:50:19","11","22.71094","23.16406","953999"
"1536519022","9/9/2018 18:50:22","11","22.75","23.1875","957000"
"1536519025","9/9/2018 18:50:25","11","22.71094","23.1875","960000"
"1536519028","9/9/2018 18:50:28","11","22.74219","23.16406","962999"
"1536519031","9/9/2018 18:50:31","11","22.6875","23.23438","965999"
"1536519034","9/9/2018 18:50:34","11","22.65625","23.11719","969000"
"1536519037","9/9/2018 18:50:37","11","22.71094","23.16406","972000"
"1536519040","9/9/2018 18:50:40","11","22.6875","23.15625","975000"
"1536519043","9/9/2018 18:50:43","11","22.66406","23.20313","978000"
"1536519046","9/9/2018 18:50:46","11","22.67969","23.17969","980999"
"1536519049","9/9/2018 18:50:49","11","22.6875","23.27344","984000"
"1536519052","9/9/2018 18:50:52","11","22.61719","23.15625","987000"
"1536519055","9/9/2018 18:50:55","11","22.61719","23.20313","989999"
"1536519058","9/9/2018 18:50:58","11","22.70313","23.15625","993000"
"1536519061","9/9/2018 18:51:1","11","22.6875","23.14063","996000"
"1536519064","9/9/2018 18:51:4","11","22.76563","23.125","999000"
"1536519067","9/9/2018 18:51:7","11","22.74219","23.17969","1001999"
"1536519070","9/9/2018 18:51:10","11","22.70313","23.23438","1004999"
"1536519073","9/9/2018 18:51:13","11","22.70313","23.21094","1007999"
"1536519076","9/9/2018 18:51:16","11","22.6875","23.17969","1010999"
"1536519079","9/9/2018 18:51:19","11","22.72656","23.21094","1014000"
"1536519082","9/9/2018 18:51:22","11","22.70313","23.14063","1017000"
"1536519085","9/9/2018 18:51:25","11","22.67969","23.20313","1020000"
"1536519088","9/9/2018 18:51:28","11","22.75","23.21094","1023000"
"1536519091","9/9/2018 18:51:31","11","22.71094","23.17969","1026000"
"1536519094","9/9/2018 18:51:34","11","22.78906","23.20313","1029000"
"1536519097","9/9/2018 18:51:37","11","22.6875","23.25781","1031999"
"1536519100","9/9/2018 18:51:40","11","22.79688","23.29688","1035000"
"1536519103","9/9/2018 18:51:43","11","22.83594","23.23438","1038000"
